03011800,0.736318051815033
03015500,0.7616146802902222
03021350,0.6979957222938538
03026500,0.779030442237854
03028000,0.7808651924133301
03049000,0.8317248821258545
03049800,0.6506568193435669
03050000,0.7635664343833923
03069500,0.8157393932342529
03070500,0.7864418029785156
03076600,0.7282562851905823
03078000,0.7848252058029175
03140000,0.7745293378829956
03144000,0.8285225033760071
03170000,0.7528835535049438
03173000,0.8392990827560425
03180500,0.7820746898651123
03182500,0.8063361644744873
03186500,0.7468051910400391
03237280,0.5333311557769775
03237500,0.6610772609710693
03238500,0.6946635246276855
03241500,0.7914223074913025
03280700,0.6036617755889893
03281500,0.8133869767189026
03285000,0.7013967633247375
03291780,0.5605360269546509
03338780,0.5663970112800598
03340800,0.7945950627326965
03346000,0.7719311714172363
03364500,0.600354790687561
03366500,0.6077972650527954
03368000,0.6675510406494141
03384450,0.683840274810791
03439000,0.6628293991088867
03455500,0.14742469787597656
03456500,0.45425331592559814
03460000,0.7120739221572876
03463300,0.561720609664917
03471500,0.7574473023414612
03473000,0.7894641160964966
03479000,0.4634537696838379
03488000,0.684037446975708
03498500,0.7028852701187134
03500000,0.6652942299842834
03500240,0.3281373381614685
03504000,0.49721139669418335
03574500,0.7011952996253967
03592718,0.001842498779296875
03604000,0.734046459197998
04015330,0.6051360368728638
04024430,0.4411137104034424
04027000,0.4776163101196289
04040500,0.8254098296165466
04043050,0.8622310161590576
04045500,0.8418265581130981
04057510,0.6988510489463806
04057800,0.3327134847640991
04059500,0.8423619270324707
04063700,0.6620088815689087
04074950,0.7790355682373047
04105700,0.653927743434906
04115265,0.7057894468307495
04122200,0.8050742745399475
04122500,0.6893706321716309
04127918,0.6384254693984985
04127997,0.8226741552352905
04161580,0.7529879212379456
04185000,0.7393896579742432
04196800,0.6495679616928101
04197100,0.6899852156639099
04197170,0.7236388921737671
04213000,0.6698063015937805
04213075,0.44001179933547974
04216418,0.7031500339508057
04221000,0.8084807991981506
04224775,0.7195494174957275
04233000,0.7857154011726379
04256000,0.7301443815231323
04296000,0.7365403771400452
05057200,0.29271119832992554
05120500,-50.82173538208008
05291000,0.42212390899658203
05362000,0.7840974926948547
05393500,0.8513254523277283
05399500,0.8197911381721497
05408000,0.6278148889541626
05413500,0.7179570198059082
05414000,0.48942989110946655
05444000,0.5325117707252502
05454000,0.37004733085632324
05458000,0.6468372344970703
05466500,0.5070852637290955
05487980,0.7254130840301514
05488200,0.7029852867126465
05489000,0.704200267791748
05495000,0.7128075957298279
05495500,0.5107706785202026
05501000,0.754215657711029
05503800,0.7575241327285767
05507600,0.8181333541870117
05508805,0.8813993334770203
05525500,0.7211407423019409
05556500,0.6917357444763184
05584500,0.37085264921188354
05591550,0.7754056453704834
05592050,0.6190076470375061
05592575,0.6881802678108215
05593575,0.7601622343063354
05593900,0.712918758392334
05595730,0.812017023563385
06221400,0.8377375602722168
06224000,0.8977785110473633
06278300,0.6949101686477661
06280300,0.7967956066131592
06289000,0.7139637470245361
06291500,0.6384246349334717
06311000,0.6940438747406006
06332515,-0.6436173915863037
06339100,0.5693033933639526
06344600,-0.2873619794845581
06350000,-3.071929454803467
06352000,-0.3953385353088379
06404000,0.4388602375984192
06406000,0.12519502639770508
06409000,-3.351808547973633
06431500,0.664749026298523
06440200,0.36338555812835693
06447500,-0.19357550144195557
06470800,0.8222249746322632
06477500,-1.640197515487671
06479215,0.3939652442932129
06601000,0.34272849559783936
06614800,0.7675610184669495
06622700,0.8511889576911926
06623800,0.8838772177696228
06632400,0.8785802125930786
06746095,0.6576261520385742
06803510,0.6677361726760864
06803530,0.6364330053329468
06814000,0.6284551620483398
06847900,-0.36709845066070557
06853800,0.4339383840560913
06876700,0.5075832605361938
06878000,0.862525999546051
06879650,0.5186707973480225
06885500,0.6471031904220581
06888500,0.6539907455444336
06889200,0.6488144993782043
06889500,0.668527364730835
06892000,0.8259042501449585
06903400,0.6010695695877075
06906800,0.6696276068687439
06910800,0.8808462023735046
06911900,0.8124136924743652
06917000,0.8408911824226379
06918460,0.23735392093658447
06919500,0.7691681385040283
06921070,0.6525880098342896
06921200,0.6239917278289795
07057500,0.9280728101730347
07060710,0.6692241430282593
07066000,0.8588136434555054
07083000,0.8776707649230957
07142300,0.20057988166809082
07145700,0.6082448959350586
07167500,0.5925179719924927
07180500,0.6925448775291443
07184000,0.7794973850250244
07195800,0.22034144401550293
07196900,0.42749541997909546
07197000,0.7216694951057434
07208500,0.20625919103622437
07261000,0.8964985609054565
07263295,0.5350086092948914
07291000,0.6150902509689331
07299670,0.3233073353767395
07301410,-0.1904088258743286
07315200,0.37837690114974976
07315700,0.4935303330421448
07335700,0.5130655169487
07340300,0.7056800723075867
07346045,0.7404286861419678
07359610,0.5876933336257935
07362100,0.5389796495437622
07362587,0.35296690464019775
07375000,0.2832047939300537
08013000,0.8041906356811523
08014500,0.6283301115036011
08023080,0.2772136330604553
08050800,0.7330002188682556
08066200,0.42547833919525146
08066300,0.4400271773338318
08070000,0.5514864921569824
08070200,0.6336245536804199
08082700,0.12588095664978027
08086212,0.4608188271522522
08086290,-0.4977520704269409
08101000,0.38947194814682007
08103900,0.6611719131469727
08104900,0.26110410690307617
08109700,0.5829135775566101
08150800,-0.07372605800628662
08158700,0.5416407585144043
08158810,0.435055673122406
08164300,0.37511974573135376
08164600,0.24023735523223877
08165300,-6.587187767028809
08171300,0.33220428228378296
08175000,0.4176632761955261
08176900,-0.08951473236083984
08178880,-0.33800554275512695
08189500,-0.027549386024475098
08190000,-0.5785502195358276
08190500,-0.05234503746032715
08194200,-1.8089029788970947
08195000,-0.24255430698394775
08196000,0.127332866191864
08198500,-0.021393537521362305
08200000,-0.06616580486297607
08202700,0.16786235570907593
08267500,-0.02310645580291748
08269000,-0.0030851364135742188
08271000,0.14402127265930176
08324000,0.4727194309234619
08377900,0.47002434730529785
08378500,0.5298981666564941
08380500,0.2507391571998596
09035800,0.7755123376846313
09035900,0.9186052083969116
09047700,0.8211097121238708
09065500,0.926289439201355
09066000,0.9099364280700684
09066200,0.8580345511436462
09066300,0.7885773777961731
09081600,0.8733663558959961
09107000,0.8483208417892456
09210500,0.6193162798881531
09223000,0.8326846361160278
09306242,-1.284649133682251
09312600,0.4868922233581543
09352900,0.5906583070755005
09378170,0.27437126636505127
09386900,-0.17423152923583984
09404450,-0.40155112743377686
09430600,0.013227999210357666
09447800,-6.908929347991943
09484600,-0.31239140033721924
09492400,0.4041481018066406
09494000,0.4523335099220276
09497980,0.48288828134536743
09505350,0.2525368928909302
09505800,0.39703571796417236
09508300,0.21560150384902954
09510200,0.2666087746620178
09512280,0.21817398071289062
09513780,0.1754922866821289
10234500,0.39672648906707764
10244950,-1.0428392887115479
10259000,0.4530261754989624
10336645,0.7595888376235962
10336660,0.9092682600021362
10343500,0.14460915327072144
11124500,0.554421067237854
11141280,0.00019085407257080078
11143000,0.5309565663337708
11148900,0.41956526041030884
11151300,-2.7758195400238037
11176400,0.46578556299209595
11230500,0.13459980487823486
11237500,0.7970722913742065
11264500,0.8774290084838867
11266500,0.9521275758743286
11284400,0.32147377729415894
11381500,0.4877476692199707
11451100,0.7565227746963501
11468500,0.8658453822135925
11473900,0.6829991340637207
11475560,0.7583063840866089
11476600,0.752970814704895
11478500,0.6802732944488525
11480390,0.59004145860672
11481200,0.793135941028595
11482500,0.8433300852775574
11522500,0.7515550851821899
11523200,0.8701184391975403
11528700,0.7600641846656799
11532500,0.8720526695251465
12010000,0.8481032848358154
12013500,0.7782865166664124
12020000,0.28140729665756226
12025700,0.8387196063995361
12035000,0.7931420207023621
12040500,0.6655069589614868
12041200,0.6602210998535156
12048000,0.674222469329834
12054000,0.7853730916976929
12056500,0.5847987532615662
12073500,0.7356629967689514
12082500,0.691642165184021
12092000,0.6847447752952576
12114500,0.6731730699539185
12115000,0.7214106321334839
12117000,0.7385236024856567
12143600,0.6923747062683105
12144000,0.7096785306930542
12145500,0.8649927377700806
12147500,0.7094387412071228
12167000,0.5392253398895264
12175500,0.8334828615188599
12178100,0.731967568397522
12186000,0.6853945255279541
12189500,0.5715197920799255
12375900,0.7863325476646423
12377150,0.9119491577148438
12381400,0.8020261526107788
12383500,0.809839129447937
12390700,0.8044570088386536
12411000,0.5436343550682068
12447390,0.8621424436569214
12451000,0.8182889819145203
12488500,0.7475361824035645
13011500,0.9290208220481873
13011900,0.8240759372711182
13018300,0.6182354688644409
13023000,0.901978611946106
13161500,0.80674147605896
13235000,0.7743021845817566
13240000,0.5449650287628174
13313000,0.9408712983131409
13331500,0.8616504073143005
14020000,0.41111987829208374
14096850,-0.2266087532043457
14137000,0.7475331425666809
14138800,0.6434860825538635
14138870,0.7231059670448303
14138900,0.643647313117981
14139800,0.7293170690536499
14141500,0.6651727557182312
14154500,0.7811538577079773
14158790,0.5779157876968384
14166500,0.9031093120574951
14182500,0.622286319732666
14185000,0.7969236969947815
14185900,0.760603129863739
14187000,0.8792053461074829
14216500,0.6356817483901978
14222500,0.78958660364151
14236200,0.7527565956115723
14301000,0.8790221214294434
14303200,0.7327385544776917
14305500,0.7972880601882935
14306340,0.7708383202552795
14306500,0.8837316632270813
14308990,0.7810487747192383
14309500,0.7501304149627686
14316700,0.6554338932037354
14325000,0.6376346349716187
14362250,0.1451786756515503
14400000,0.7951123714447021
##ARM C3_s400
01022500,0.8282195925712585
01031500,0.849663496017456
01047000,0.8392902612686157
01052500,0.8165183663368225
01054200,0.6781606078147888
01055000,0.6724803447723389
01057000,0.6989392042160034
01073000,0.7666481137275696
01078000,0.8190948963165283
