basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
03170000,hbv_lite_cma,evaluation,0.325142,0.534699,0.376921,-0.0101,2.173184,13,explicit_euler_dt1,hbv,success,,37.18,0.665
03173000,hbv_lite_cma,evaluation,0.601782,0.5875,0.200022,-0.143061,3.772409,13,explicit_euler_dt1,hbv,success,,44.87,0.6922
03180500,hbv_lite_cma,evaluation,0.544084,0.499814,0.3607,-0.063236,7.142653,13,explicit_euler_dt1,hbv,success,,35.22,0.6043
03182500,hbv_lite_cma,evaluation,0.606671,0.516658,0.392373,-0.027009,7.112895,13,explicit_euler_dt1,hbv,success,,35.33,0.6401
03186500,hbv_lite_cma,evaluation,0.632097,0.710193,0.017883,-0.214398,4.667295,13,explicit_euler_dt1,hbv,success,,28.22,0.7086
03237280,hbv_lite_cma,evaluation,0.343464,0.427744,0.441244,-0.077561,85.347697,13,explicit_euler_dt1,hbv,success,,28.1,0.5541
03237500,hbv_lite_cma,evaluation,0.612735,0.592812,0.151132,-0.185488,34.775484,13,explicit_euler_dt1,hbv,success,,28.09,0.5539
03238500,hbv_lite_cma,evaluation,0.597156,0.654622,0.105305,-0.183718,24.298551,13,explicit_euler_dt1,hbv,success,,28.06,0.6041
03241500,hbv_lite_cma,evaluation,0.750956,0.653344,0.320304,0.004639,6.28241,13,explicit_euler_dt1,hbv,success,,28.08,0.7799
03280700,hbv_lite_cma,evaluation,0.524203,0.625658,0.269849,0.007157,5.651651,13,explicit_euler_dt1,hbv,success,,28.47,0.653
03281500,hbv_lite_cma,evaluation,0.681467,0.696548,0.189954,-0.062687,5.857977,13,explicit_euler_dt1,hbv,success,,41.18,0.7564
03285000,hbv_lite_cma,evaluation,0.596188,0.505681,0.333864,-0.115543,21.808351,13,explicit_euler_dt1,hbv,success,,28.09,0.6695
03291780,hbv_lite_cma,evaluation,0.620124,0.573713,0.154042,-0.243272,193.808083,13,explicit_euler_dt1,hbv,success,,28.08,0.5925
03338780,hbv_lite_cma,evaluation,0.66665,0.507672,0.350426,-0.105253,7.022709,13,explicit_euler_dt1,hbv,success,,35.44,0.6819
03340800,hbv_lite_cma,evaluation,0.66178,0.60852,0.288996,0.026241,10.39797,13,explicit_euler_dt1,hbv,success,,28.46,0.7503
03346000,hbv_lite_cma,evaluation,0.691816,0.627125,0.200708,-0.106524,32.038267,13,explicit_euler_dt1,hbv,success,,36.09,0.6875
03364500,hbv_lite_cma,evaluation,0.678896,0.670522,0.22829,-0.027716,21.805951,13,explicit_euler_dt1,hbv,success,,28.41,0.6813
03366500,hbv_lite_cma,evaluation,0.674901,0.385292,0.553909,-0.02686,33.227988,13,explicit_euler_dt1,hbv,success,,28.05,0.6822
03368000,hbv_lite_cma,evaluation,0.555189,0.555872,0.08584,-0.208362,57.030332,13,explicit_euler_dt1,hbv,success,,28.33,0.6008
03384450,hbv_lite_cma,evaluation,0.619459,0.47245,0.436871,-0.104488,210.173851,13,explicit_euler_dt1,hbv,success,,28.03,0.6624
03439000,hbv_lite_cma,evaluation,0.653147,0.702701,0.179709,-0.073916,1.584974,13,explicit_euler_dt1,hbv,success,,28.93,0.6154
03455500,hbv_lite_cma,evaluation,0.52252,0.635844,0.206403,-0.116032,2.406038,13,explicit_euler_dt1,hbv,success,,28.55,0.6721
03456500,hbv_lite_cma,evaluation,0.547944,0.715549,0.190876,-0.07057,2.301574,13,explicit_euler_dt1,hbv,success,,29.04,0.6771
03460000,hbv_lite_cma,evaluation,0.463654,0.640192,0.27773,-0.015494,1.83013,13,explicit_euler_dt1,hbv,success,,30.76,0.6894
03463300,hbv_lite_cma,evaluation,0.745888,0.813069,-0.042303,-0.1608,0.12944,13,explicit_euler_dt1,hbv,success,,28.57,0.7875
03471500,hbv_lite_cma,evaluation,0.49067,0.654155,0.247115,-0.0122,1.436238,13,explicit_euler_dt1,hbv,success,,50.32,0.6518
03473000,hbv_lite_cma,evaluation,0.52128,0.647553,0.244605,-0.039702,2.29549,13,explicit_euler_dt1,hbv,success,,54.73,0.5853
03479000,hbv_lite_cma,evaluation,0.630579,0.550704,0.234352,-0.148111,3.075251,13,explicit_euler_dt1,hbv,success,,28.11,0.6628
03488000,hbv_lite_cma,evaluation,0.593982,0.743185,0.040854,-0.160733,1.40548,13,explicit_euler_dt1,hbv,success,,38.46,0.6545
03498500,hbv_lite_cma,evaluation,0.724773,0.710533,0.248625,-0.015868,2.574843,13,explicit_euler_dt1,hbv,success,,28.37,0.7749
03500000,hbv_lite_cma,evaluation,0.513816,0.6381,0.197021,-0.007004,0.769025,13,explicit_euler_dt1,hbv,success,,54.44,0.6763
03500240,hbv_lite_cma,evaluation,0.539332,0.709459,0.204348,0.018827,1.009634,13,explicit_euler_dt1,hbv,success,,58.19,0.6331
03504000,hbv_lite_cma,evaluation,0.647523,0.706626,0.266595,0.047818,0.991023,13,explicit_euler_dt1,hbv,success,,29.46,0.6574
03574500,hbv_lite_cma,evaluation,0.675414,0.573228,0.257888,-0.093193,12.266716,13,explicit_euler_dt1,hbv,success,,43.51,0.6952
03592718,hbv_lite_cma,evaluation,0.42019,0.574562,0.329542,0.043204,3.881769,13,explicit_euler_dt1,hbv,success,,28.07,0.6826
03604000,hbv_lite_cma,evaluation,0.634313,0.643687,0.138117,-0.003994,0.426912,13,explicit_euler_dt1,hbv,success,,32.83,0.7399
04015330,hbv_lite_cma,evaluation,0.522135,0.502227,0.402394,-0.04162,4.698339,13,explicit_euler_dt1,hbv,success,,28.73,0.703
04024430,hbv_lite_cma,evaluation,0.578658,0.645145,0.134814,-0.212793,2.903762,13,explicit_euler_dt1,hbv,success,,46.25,0.7584
04027000,hbv_lite_cma,evaluation,0.66457,0.70475,0.179872,-0.193741,2.372269,13,explicit_euler_dt1,hbv,success,,57.87,0.7493
04040500,hbv_lite_cma,evaluation,0.480359,0.55395,0.007006,-0.361904,2.640517,13,explicit_euler_dt1,hbv,success,,83.86,0.7664
04043050,hbv_lite_cma,evaluation,-0.370713,0.374413,-0.018728,0.180475,-0.231061,13,explicit_euler_dt1,hbv,success,,29.92,0.6387
04045500,hbv_lite_cma,evaluation,0.688488,0.777374,0.117765,-0.076091,0.905968,13,explicit_euler_dt1,hbv,success,,111.36,0.8108
04057510,hbv_lite_cma,evaluation,0.597661,0.626527,0.216436,-0.16876,1.577267,13,explicit_euler_dt1,hbv,success,,56.13,0.6958
04057800,hbv_lite_cma,evaluation,0.549259,0.56421,0.044076,-0.329419,2.195867,13,explicit_euler_dt1,hbv,success,,72.37,0.761
04059500,hbv_lite_cma,evaluation,0.698401,0.791959,0.093961,-0.175597,2.373626,13,explicit_euler_dt1,hbv,success,,54.23,0.8102
04063700,hbv_lite_cma,evaluation,0.700443,0.772823,0.124699,-0.137187,1.35226,13,explicit_euler_dt1,hbv,success,,95.2,0.7894
04074950,hbv_lite_cma,evaluation,0.450587,0.693953,0.256433,0.105133,0.789982,13,explicit_euler_dt1,hbv,success,,85.52,0.6301
04105700,hbv_lite_cma,evaluation,0.137468,0.549667,0.223159,0.000416,0.839713,13,explicit_euler_dt1,hbv,success,,36.73,0.328
04115265,hbv_lite_cma,evaluation,0.020426,0.388907,0.419113,0.002844,1.582151,13,explicit_euler_dt1,hbv,success,,41.58,0.4447
04122200,hbv_lite_cma,evaluation,-0.096498,0.466361,0.262719,-0.048286,0.883729,13,explicit_euler_dt1,hbv,success,,95.17,0.4211
04122500,hbv_lite_cma,evaluation,-0.302108,0.45747,0.270944,-0.022802,0.808103,13,explicit_euler_dt1,hbv,success,,56.62,0.3542
04127918,hbv_lite_cma,evaluation,0.402613,0.548167,0.064613,-0.281852,1.28614,13,explicit_euler_dt1,hbv,success,,67.13,0.5695
04127997,hbv_lite_cma,evaluation,-0.220419,0.496127,0.215641,-0.01816,0.481261,13,explicit_euler_dt1,hbv,success,,44.86,-0.4749
04161580,hbv_lite_cma,evaluation,0.328104,0.492172,0.22462,-0.223159,3.451154,13,explicit_euler_dt1,hbv,success,,109.37,0.5458
04185000,hbv_lite_cma,evaluation,0.75531,0.732879,0.069053,-0.167366,3.464117,13,explicit_euler_dt1,hbv,success,,79.13,0.7685
04196800,hbv_lite_cma,evaluation,0.637607,0.628696,0.221889,-0.103419,39.7343,13,explicit_euler_dt1,hbv,success,,47.65,0.7308
04197100,hbv_lite_cma,evaluation,0.671721,0.589722,0.303023,-0.108578,33.401965,13,explicit_euler_dt1,hbv,success,,38.28,0.7231
04197170,hbv_lite_cma,evaluation,0.600964,0.570567,0.197599,-0.151704,8.228687,13,explicit_euler_dt1,hbv,success,,28.61,0.6332
04213000,hbv_lite_cma,evaluation,-0.023131,-0.202233,0.471706,-0.561096,38.945422,13,explicit_euler_dt1,hbv,success,,48.63,0.0963
04213075,hbv_lite_cma,evaluation,-0.284965,-0.698977,-0.999727,-0.999909,-0.998039,13,explicit_euler_dt1,hbv,success,,67.6,-0.3637
04216418,hbv_lite_cma,evaluation,0.511056,0.427999,0.508566,-0.03992,5.651154,13,explicit_euler_dt1,hbv,success,,28.72,0.5522
04221000,hbv_lite_cma,evaluation,0.604792,0.563916,0.330904,-0.067466,4.403173,13,explicit_euler_dt1,hbv,success,,28.83,0.6906
04224775,hbv_lite_cma,evaluation,0.492867,0.48125,0.238889,-0.272753,6.565727,13,explicit_euler_dt1,hbv,success,,28.77,0.5652
04233000,hbv_lite_cma,evaluation,0.47799,0.549492,0.244213,-0.130857,4.05652,13,explicit_euler_dt1,hbv,success,,28.87,0.6472
04256000,hbv_lite_cma,evaluation,0.720492,0.769531,0.149572,-0.087658,1.401017,13,explicit_euler_dt1,hbv,success,,34.74,0.7578
04296000,hbv_lite_cma,evaluation,0.568696,0.565055,0.361527,-0.072801,2.714735,13,explicit_euler_dt1,hbv,success,,33.28,0.6081
05057200,hbv_lite_cma,evaluation,0.282077,-0.455667,1.415841,0.00746,135.573534,13,explicit_euler_dt1,hbv,success,,99.47,0.6129
05120500,hbv_lite_cma,evaluation,0.059817,-0.104801,0.135879,-0.668645,146.400406,13,explicit_euler_dt1,hbv,success,,58.18,-0.1364
05291000,hbv_lite_cma,evaluation,0.584779,0.372509,0.468625,-0.349113,17.126624,13,explicit_euler_dt1,hbv,success,,50.77,0.6977
05362000,hbv_lite_cma,evaluation,0.644353,0.783278,0.055382,-0.144957,1.343396,13,explicit_euler_dt1,hbv,success,,56.55,0.8443
05393500,hbv_lite_cma,evaluation,0.63701,0.666971,0.268617,-0.00861,1.217606,13,explicit_euler_dt1,hbv,success,,33.86,0.7358
05399500,hbv_lite_cma,evaluation,0.540663,0.675319,0.132052,-0.178543,6.679824,13,explicit_euler_dt1,hbv,success,,28.08,0.5949
05408000,hbv_lite_cma,evaluation,-0.150946,0.216269,0.648172,0.133152,1.374429,13,explicit_euler_dt1,hbv,success,,28.95,0.8089
05413500,hbv_lite_cma,evaluation,-0.318483,-0.056296,0.9208,0.103339,2.839853,13,explicit_euler_dt1,hbv,success,,34.14,0.7579
05414000,hbv_lite_cma,evaluation,-0.161393,-0.122901,0.930577,0.05539,3.314904,13,explicit_euler_dt1,hbv,success,,39.94,0.7648
05444000,hbv_lite_cma,evaluation,0.467799,0.503005,0.156843,-0.191711,1.450296,13,explicit_euler_dt1,hbv,success,,34.0,0.6799
05454000,hbv_lite_cma,evaluation,0.308781,0.139103,0.660219,0.004761,70.486162,13,explicit_euler_dt1,hbv,success,,29.07,0.4475
05458000,hbv_lite_cma,evaluation,0.492985,0.542406,0.359775,-0.025985,3.67983,13,explicit_euler_dt1,hbv,success,,43.54,0.6977
05466500,hbv_lite_cma,evaluation,0.715672,0.771562,0.135951,-0.028832,3.500923,13,explicit_euler_dt1,hbv,success,,60.52,0.6896
05487980,hbv_lite_cma,evaluation,0.67348,0.582971,0.11868,-0.229337,23.963391,13,explicit_euler_dt1,hbv,success,,35.84,0.6391
05488200,hbv_lite_cma,evaluation,0.548133,0.471939,0.182737,-0.243651,70.930422,13,explicit_euler_dt1,hbv,success,,34.51,0.518
05489000,hbv_lite_cma,evaluation,0.657789,0.626975,0.158507,-0.141297,23.210413,13,explicit_euler_dt1,hbv,success,,33.33,0.6103
05495000,hbv_lite_cma,evaluation,0.696873,0.650431,0.099484,-0.215687,27.484496,13,explicit_euler_dt1,hbv,success,,44.28,0.7046
05495500,hbv_lite_cma,evaluation,0.6603,0.604847,0.15045,-0.179173,35.50178,13,explicit_euler_dt1,hbv,success,,28.59,0.7044
05501000,hbv_lite_cma,evaluation,0.594645,0.550423,0.055173,-0.253626,18.015489,13,explicit_euler_dt1,hbv,success,,30.67,0.7023
05503800,hbv_lite_cma,evaluation,0.603065,0.547423,0.052112,-0.314765,616.179842,13,explicit_euler_dt1,hbv,success,,27.16,0.7234
05507600,hbv_lite_cma,evaluation,0.579819,0.47907,0.388504,-0.068839,464.735036,13,explicit_euler_dt1,hbv,success,,28.14,0.6861
05508805,hbv_lite_cma,evaluation,0.607188,0.581293,0.248584,-0.119208,43.514941,13,explicit_euler_dt1,hbv,success,,26.67,0.6552
05525500,hbv_lite_cma,evaluation,0.676369,0.700174,0.126985,-0.091421,14.395784,13,explicit_euler_dt1,hbv,success,,53.32,0.7399
05556500,hbv_lite_cma,evaluation,0.562315,0.637304,0.138364,-0.12325,7.238541,13,explicit_euler_dt1,hbv,success,,36.7,0.7259
05584500,hbv_lite_cma,evaluation,0.768494,0.681574,0.210189,-0.082459,16.01836,13,explicit_euler_dt1,hbv,success,,53.63,0.6669
05591550,hbv_lite_cma,evaluation,0.629348,0.758417,0.08947,-0.229174,143.726853,13,explicit_euler_dt1,hbv,success,,28.29,0.669
05592050,hbv_lite_cma,evaluation,0.643477,0.567178,0.240449,-0.125871,98.658616,13,explicit_euler_dt1,hbv,success,,28.15,0.7508
05592575,hbv_lite_cma,evaluation,0.65491,0.609907,0.256398,-0.105359,80875.289903,13,explicit_euler_dt1,hbv,success,,28.24,0.6614
05593575,hbv_lite_cma,evaluation,0.716659,0.634774,0.184464,-0.122325,47.284843,13,explicit_euler_dt1,hbv,success,,28.37,0.7153
05593900,hbv_lite_cma,evaluation,0.521038,0.518482,0.337764,-0.060123,103.340964,13,explicit_euler_dt1,hbv,success,,25.75,0.707
05595730,hbv_lite_cma,evaluation,0.640084,0.477942,0.313943,-0.081052,1166.05522,13,explicit_euler_dt1,hbv,success,,28.46,0.628
06221400,hbv_lite_cma,evaluation,0.597133,0.767068,0.1286,-0.029448,0.507067,13,explicit_euler_dt1,hbv,success,,65.41,0.7722
06224000,hbv_lite_cma,evaluation,0.803196,0.808868,-0.047945,-0.144713,0.023756,13,explicit_euler_dt1,hbv,success,,47.96,0.8529
06278300,hbv_lite_cma,evaluation,0.789408,0.83772,0.125084,0.06263,-0.945673,13,explicit_euler_dt1,hbv,success,,30.36,0.8238
06280300,hbv_lite_cma,evaluation,0.488777,0.523257,0.315907,0.25659,-0.755758,13,explicit_euler_dt1,hbv,success,,31.3,0.7924
06289000,hbv_lite_cma,evaluation,0.03857,0.140485,0.382119,0.591625,-0.690361,13,explicit_euler_dt1,hbv,success,,55.04,0.7357
06291500,hbv_lite_cma,evaluation,0.460031,0.668776,0.153985,0.180093,-0.511465,13,explicit_euler_dt1,hbv,success,,74.57,0.7701
06311000,hbv_lite_cma,evaluation,0.724861,0.728221,0.238005,0.074755,-0.555563,13,explicit_euler_dt1,hbv,success,,74.96,0.6983
06332515,hbv_lite_cma,evaluation,0.150384,0.155702,0.138913,-0.398026,22.552347,13,explicit_euler_dt1,hbv,success,,28.89,0.1198
06339100,hbv_lite_cma,evaluation,-0.139563,-1.611466,2.52638,0.233754,359.025477,13,explicit_euler_dt1,hbv,success,,28.98,0.3588
06344600,hbv_lite_cma,evaluation,0.080257,0.100993,0.055676,-0.417267,26.91359,13,explicit_euler_dt1,hbv,success,,28.82,0.1028
06350000,hbv_lite_cma,evaluation,0.097509,-0.047526,-0.283006,-0.548447,0.482359,13,explicit_euler_dt1,hbv,success,,61.63,0.1414
06352000,hbv_lite_cma,evaluation,0.006679,-0.011119,0.464432,-0.163835,5.531307,13,explicit_euler_dt1,hbv,success,,47.18,0.1213
06404000,hbv_lite_cma,evaluation,-0.250945,-0.137614,1.022351,0.611412,2.26225,13,explicit_euler_dt1,hbv,success,,27.37,0.3849
06406000,hbv_lite_cma,evaluation,-1.680417,-0.315599,0.899576,0.465819,5.558968,13,explicit_euler_dt1,hbv,success,,25.4,0.0988
06409000,hbv_lite_cma,evaluation,-0.068073,0.373424,0.448766,-0.02281,1.367486,13,explicit_euler_dt1,hbv,success,,66.96,-1.491
06431500,hbv_lite_cma,evaluation,-1.457453,0.03665,0.894626,0.373928,1.949385,13,explicit_euler_dt1,hbv,success,,61.83,0.0385
06440200,hbv_lite_cma,evaluation,-0.029265,-0.269303,0.979825,0.181776,8252.051756,13,explicit_euler_dt1,hbv,success,,44.13,0.2277
06447500,hbv_lite_cma,evaluation,-3.600899,-0.703052,1.123358,0.593523,1.150181,13,explicit_euler_dt1,hbv,success,,100.8,-0.0479
06470800,hbv_lite_cma,evaluation,0.028969,-0.517046,1.401014,0.02208,1994.38966,13,explicit_euler_dt1,hbv,success,,79.08,0.2434
06477500,hbv_lite_cma,evaluation,0.404983,-0.072519,0.9092,-0.241774,2103.864655,13,explicit_euler_dt1,hbv,success,,82.69,0.2251
06479215,hbv_lite_cma,evaluation,0.150791,0.237872,0.295168,-0.428321,62.877319,13,explicit_euler_dt1,hbv,success,,83.07,0.8045
06601000,hbv_lite_cma,evaluation,0.135942,0.196963,0.525079,-0.277296,4.423977,13,explicit_euler_dt1,hbv,success,,35.63,0.5075
06614800,hbv_lite_cma,evaluation,0.828883,0.878905,0.076427,0.045181,-0.813671,13,explicit_euler_dt1,hbv,success,,44.25,0.8795
06622700,hbv_lite_cma,evaluation,0.647086,0.606921,0.325572,0.172733,0.575104,13,explicit_euler_dt1,hbv,success,,36.71,0.6905
06623800,hbv_lite_cma,evaluation,0.679774,0.552717,0.372721,0.264908,1.137872,13,explicit_euler_dt1,hbv,success,,84.72,0.8379
06632400,hbv_lite_cma,evaluation,0.710891,0.641445,0.334018,0.078223,-0.143115,13,explicit_euler_dt1,hbv,success,,64.67,0.6882
06746095,hbv_lite_cma,evaluation,0.77081,0.698328,-0.231686,-0.193461,-0.701997,13,explicit_euler_dt1,hbv,success,,55.42,0.8513
06803510,hbv_lite_cma,evaluation,0.528539,0.3494,0.372588,-0.118233,3.30953,13,explicit_euler_dt1,hbv,success,,28.28,0.8071
06803530,hbv_lite_cma,evaluation,0.59096,0.337814,0.496849,-0.082614,4.047218,13,explicit_euler_dt1,hbv,success,,29.38,0.7312
06814000,hbv_lite_cma,evaluation,0.599953,0.609664,0.206159,-0.201192,18.041256,13,explicit_euler_dt1,hbv,success,,30.82,0.6442
06847900,hbv_lite_cma,evaluation,-14.54965,-6.747616,7.115438,5.879615,96.838072,13,explicit_euler_dt1,hbv,success,,34.58,0.6215
06853800,hbv_lite_cma,evaluation,0.450411,-0.143537,1.106131,-0.065166,29.360744,13,explicit_euler_dt1,hbv,success,,43.83,0.6004
06876700,hbv_lite_cma,evaluation,0.534168,0.329065,0.467257,-0.221391,28.682947,13,explicit_euler_dt1,hbv,success,,55.81,0.5404
06878000,hbv_lite_cma,evaluation,0.537947,0.492817,0.118244,-0.365103,6.693414,13,explicit_euler_dt1,hbv,success,,37.73,0.655
06879650,hbv_lite_cma,evaluation,0.378493,0.337277,0.081132,-0.504561,,13,explicit_euler_dt1,hbv,success,,28.83,0.4737
06885500,hbv_lite_cma,evaluation,0.634608,0.63468,0.314038,-0.062952,10.456209,13,explicit_euler_dt1,hbv,success,,32.63,0.6842
06888500,hbv_lite_cma,evaluation,0.596903,0.512948,0.13589,-0.286112,10.995096,13,explicit_euler_dt1,hbv,success,,28.91,0.5581
06889200,hbv_lite_cma,evaluation,0.567717,0.522014,0.268685,-0.187764,18.518196,13,explicit_euler_dt1,hbv,success,,28.76,0.3088
06889500,hbv_lite_cma,evaluation,0.695178,0.585212,0.265683,-0.126513,11.483374,13,explicit_euler_dt1,hbv,success,,31.7,0.4814
06892000,hbv_lite_cma,evaluation,0.713834,0.658798,0.142862,-0.17025,22.188198,13,explicit_euler_dt1,hbv,success,,44.95,0.7284
06903400,hbv_lite_cma,evaluation,0.407237,-0.027739,0.891096,0.048306,130.425739,13,explicit_euler_dt1,hbv,success,,47.55,0.4521
06906800,hbv_lite_cma,evaluation,0.70837,0.666913,0.150085,-0.138211,18.595249,13,explicit_euler_dt1,hbv,success,,29.37,0.693
06910800,hbv_lite_cma,evaluation,0.654741,0.588242,0.216439,-0.150795,126.681703,13,explicit_euler_dt1,hbv,success,,28.93,0.6289
06911900,hbv_lite_cma,evaluation,0.627083,0.480495,0.376153,-0.087158,320.500254,13,explicit_euler_dt1,hbv,success,,28.68,0.6128
06917000,hbv_lite_cma,evaluation,0.647987,0.613244,0.008444,-0.225073,111.258342,13,explicit_euler_dt1,hbv,success,,41.51,0.7124
06918460,hbv_lite_cma,evaluation,0.666859,0.625122,0.095694,-0.150301,3.993686,13,explicit_euler_dt1,hbv,success,,35.82,0.5281
06919500,hbv_lite_cma,evaluation,0.745605,0.634987,0.321819,-0.042965,54.532045,13,explicit_euler_dt1,hbv,success,,42.04,0.7233
06921070,hbv_lite_cma,evaluation,0.763214,0.750734,0.150385,-0.095346,8.962464,13,explicit_euler_dt1,hbv,success,,28.74,0.6884
06921200,hbv_lite_cma,evaluation,0.68907,0.691667,0.159087,-0.124652,39.656856,13,explicit_euler_dt1,hbv,success,,28.91,0.6811
07057500,hbv_lite_cma,evaluation,0.52403,0.465301,0.134468,-0.17367,1.086733,13,explicit_euler_dt1,hbv,success,,36.15,0.7508
07060710,hbv_lite_cma,evaluation,0.402691,0.377589,0.448624,-0.114744,7.529161,13,explicit_euler_dt1,hbv,success,,29.28,0.6569
07066000,hbv_lite_cma,evaluation,0.563734,0.549644,0.173565,-0.078124,1.042538,13,explicit_euler_dt1,hbv,success,,37.58,0.7201
07083000,hbv_lite_cma,evaluation,0.832574,0.914676,-0.008273,-0.043135,-0.904609,13,explicit_euler_dt1,hbv,success,,38.57,0.8527
07142300,hbv_lite_cma,evaluation,-13.214661,-4.819605,5.198207,4.492098,81.04906,13,explicit_euler_dt1,hbv,success,,78.32,0.2384
07145700,hbv_lite_cma,evaluation,0.570946,0.619843,0.24984,-0.136765,25.310963,13,explicit_euler_dt1,hbv,success,,29.26,0.714
07167500,hbv_lite_cma,evaluation,0.431599,0.412082,0.215216,-0.149749,81.083316,13,explicit_euler_dt1,hbv,success,,28.78,0.6454
07180500,hbv_lite_cma,evaluation,0.6081,0.623545,0.178254,-0.223226,13.107891,13,explicit_euler_dt1,hbv,success,,29.42,0.6257
07184000,hbv_lite_cma,evaluation,0.542256,0.465473,0.216846,-0.084046,120.947902,13,explicit_euler_dt1,hbv,success,,39.47,0.5539
07195800,hbv_lite_cma,evaluation,0.486748,0.45521,0.11915,-0.190316,1.450532,13,explicit_euler_dt1,hbv,success,,30.64,0.6223
07196900,hbv_lite_cma,evaluation,0.485769,0.465017,0.221478,-0.262862,27.676264,13,explicit_euler_dt1,hbv,success,,29.41,0.719
07197000,hbv_lite_cma,evaluation,0.673102,0.740921,0.092693,-0.150985,3.123679,13,explicit_euler_dt1,hbv,success,,32.66,0.7847
07208500,hbv_lite_cma,evaluation,0.213365,0.148984,0.65908,-0.09383,4.362936,13,explicit_euler_dt1,hbv,success,,89.83,0.7686
07261000,hbv_lite_cma,evaluation,0.542752,0.635781,0.034821,-0.250432,74.835869,13,explicit_euler_dt1,hbv,success,,33.68,0.7839
07263295,hbv_lite_cma,evaluation,0.608234,0.632088,0.318109,-0.052069,745.343555,13,explicit_euler_dt1,hbv,success,,28.86,0.7262
07291000,hbv_lite_cma,evaluation,0.647766,0.684827,0.052017,-0.184153,1.919856,13,explicit_euler_dt1,hbv,success,,28.36,0.6075
07299670,hbv_lite_cma,evaluation,0.10795,0.048424,0.326376,0.189575,0.58741,13,explicit_euler_dt1,hbv,success,,36.56,0.1221
07301410,hbv_lite_cma,evaluation,0.235661,0.543217,-0.054655,-0.087531,4.600577,13,explicit_euler_dt1,hbv,success,,31.74,0.0851
07315200,hbv_lite_cma,evaluation,0.301235,-0.199045,0.999966,0.05733,13511.872298,13,explicit_euler_dt1,hbv,success,,37.67,0.0855
07315700,hbv_lite_cma,evaluation,0.504154,0.395399,0.14184,-0.351372,153.382142,13,explicit_euler_dt1,hbv,success,,53.93,0.6871
07335700,hbv_lite_cma,evaluation,0.576188,0.576448,0.002697,-0.259529,31.65621,13,explicit_euler_dt1,hbv,success,,28.81,0.6382
07340300,hbv_lite_cma,evaluation,0.595785,0.653731,0.020029,-0.178048,2.438385,13,explicit_euler_dt1,hbv,success,,28.84,0.7322
07346045,hbv_lite_cma,evaluation,0.695769,0.725578,0.035846,-0.194439,22.760924,13,explicit_euler_dt1,hbv,success,,104.44,0.7544
07359610,hbv_lite_cma,evaluation,0.53428,0.518108,0.202485,-0.046763,2.156334,13,explicit_euler_dt1,hbv,success,,28.31,0.6876
07362100,hbv_lite_cma,evaluation,0.604358,0.53599,0.240575,-0.084656,17.213668,13,explicit_euler_dt1,hbv,success,,59.26,0.6416
07362587,hbv_lite_cma,evaluation,0.527174,0.541948,0.15524,-0.199463,212.715749,13,explicit_euler_dt1,hbv,success,,28.29,0.5944
07375000,hbv_lite_cma,evaluation,0.59089,0.471653,0.04555,-0.271088,1.380912,13,explicit_euler_dt1,hbv,success,,36.95,0.5526
08013000,hbv_lite_cma,evaluation,0.700654,0.611022,0.000794,-0.281704,6.396682,13,explicit_euler_dt1,hbv,success,,73.78,0.7634
08014500,hbv_lite_cma,evaluation,0.687997,0.682374,0.022216,-0.183441,1.015766,13,explicit_euler_dt1,hbv,success,,62.55,0.6906
08023080,hbv_lite_cma,evaluation,0.610614,0.573525,0.320409,-0.081594,438.161826,13,explicit_euler_dt1,hbv,success,,37.81,0.6759
08050800,hbv_lite_cma,evaluation,0.423573,0.335513,-0.094486,-0.560191,,13,explicit_euler_dt1,hbv,success,,28.85,0.5205
08066200,hbv_lite_cma,evaluation,0.577847,0.510272,0.127246,-0.244624,31.50568,13,explicit_euler_dt1,hbv,success,,29.12,0.6251
08066300,hbv_lite_cma,evaluation,0.56896,0.516731,0.14224,-0.317135,4.769552,13,explicit_euler_dt1,hbv,success,,54.28,0.7002
08070000,hbv_lite_cma,evaluation,0.520735,0.43183,0.193834,-0.170237,6.421105,13,explicit_euler_dt1,hbv,success,,57.37,0.5863
08070200,hbv_lite_cma,evaluation,0.530736,0.419383,0.221482,-0.178978,6.725249,13,explicit_euler_dt1,hbv,success,,64.02,0.6319
08082700,hbv_lite_cma,evaluation,0.279137,0.070184,0.777015,-0.087722,,13,explicit_euler_dt1,hbv,success,,34.86,0.5579
08086212,hbv_lite_cma,evaluation,0.340483,-1.059104,1.966802,0.332945,110057.90233,13,explicit_euler_dt1,hbv,success,,29.28,0.409
08086290,hbv_lite_cma,evaluation,0.495492,-0.022977,0.889883,-0.292433,17969.630267,13,explicit_euler_dt1,hbv,success,,29.18,0.7201
08101000,hbv_lite_cma,evaluation,0.673758,0.508789,0.296553,-0.306549,158.262239,13,explicit_euler_dt1,hbv,success,,28.95,0.647
08103900,hbv_lite_cma,evaluation,0.523829,0.527703,0.365038,-0.090863,,13,explicit_euler_dt1,hbv,success,,28.13,0.5079
08104900,hbv_lite_cma,evaluation,0.519976,0.451281,0.463749,-0.340066,169.857442,13,explicit_euler_dt1,hbv,success,,27.99,0.4842
08109700,hbv_lite_cma,evaluation,0.589738,0.014531,0.966644,0.215013,556.660617,13,explicit_euler_dt1,hbv,success,,62.94,0.7144
