basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
01487000,hbv_lite_cma,evaluation,0.764528,0.804678,0.151319,0.048762,0.434668,13,explicit_euler_dt1,hbv,success,,29.0,0.81
01491000,hbv_lite_cma,evaluation,0.713464,0.70684,-0.024441,-0.143412,0.734346,13,explicit_euler_dt1,hbv,success,,28.98,0.724
01510000,hbv_lite_cma,evaluation,0.683089,0.668333,-0.139101,-0.270347,0.550559,13,explicit_euler_dt1,hbv,success,,29.34,0.7685
01516500,hbv_lite_cma,evaluation,0.462641,0.519406,-0.111588,-0.212628,-0.188046,13,explicit_euler_dt1,hbv,success,,28.5,0.6656
01518862,hbv_lite_cma,evaluation,0.587875,0.624031,-0.024702,-0.21599,3.330567,13,explicit_euler_dt1,hbv,success,,28.55,0.682
01532000,hbv_lite_cma,evaluation,0.512761,0.509569,-0.052422,-0.214237,1.064937,13,explicit_euler_dt1,hbv,success,,28.71,0.6622
01539000,hbv_lite_cma,evaluation,0.65686,0.749993,-0.041044,-0.170234,1.077993,13,explicit_euler_dt1,hbv,success,,28.8,0.6624
01542810,hbv_lite_cma,evaluation,0.622239,0.687389,-0.00363,-0.196366,3.157051,13,explicit_euler_dt1,hbv,success,,28.63,0.6701
01543000,hbv_lite_cma,evaluation,0.680596,0.730179,-0.015933,-0.176693,2.000565,13,explicit_euler_dt1,hbv,success,,31.23,0.7518
01543500,hbv_lite_cma,evaluation,0.69529,0.726399,-0.014762,-0.194854,1.988763,13,explicit_euler_dt1,hbv,success,,33.67,0.7524
01544500,hbv_lite_cma,evaluation,0.726133,0.686606,-0.112692,-0.221483,0.760684,13,explicit_euler_dt1,hbv,success,,36.72,0.7286
01545600,hbv_lite_cma,evaluation,0.676228,0.662698,-0.128632,-0.234262,0.551456,13,explicit_euler_dt1,hbv,success,,37.34,0.7071
01547700,hbv_lite_cma,evaluation,0.670885,0.715937,-0.171377,-0.205955,-0.901563,13,explicit_euler_dt1,hbv,success,,28.26,0.6488
01548500,hbv_lite_cma,evaluation,0.72637,0.701905,-0.133908,-0.229003,0.710552,13,explicit_euler_dt1,hbv,success,,36.62,0.7658
01549500,hbv_lite_cma,evaluation,0.635598,0.546433,-0.204084,-0.325097,1.257616,13,explicit_euler_dt1,hbv,success,,28.78,0.7422
01550000,hbv_lite_cma,evaluation,0.636458,0.593767,-0.136734,-0.279938,1.056116,13,explicit_euler_dt1,hbv,success,,29.1,0.7186
01552000,hbv_lite_cma,evaluation,0.643158,0.650756,-0.133869,-0.267629,1.085574,13,explicit_euler_dt1,hbv,success,,29.22,0.7074
01552500,hbv_lite_cma,evaluation,0.583462,0.625218,-0.132362,-0.233904,1.37198,13,explicit_euler_dt1,hbv,success,,28.67,0.6684
01557500,hbv_lite_cma,evaluation,0.655212,0.75585,-0.017465,-0.187656,1.570663,13,explicit_euler_dt1,hbv,success,,28.75,0.7478
01567500,hbv_lite_cma,evaluation,0.403664,0.615321,-0.009928,-0.190483,0.531472,13,explicit_euler_dt1,hbv,success,,28.66,0.6279
01568000,hbv_lite_cma,evaluation,0.495866,0.710359,0.034387,-0.131757,0.758315,13,explicit_euler_dt1,hbv,success,,28.61,0.6864
01580000,hbv_lite_cma,evaluation,0.533753,0.524671,-0.071127,-0.266044,0.219216,13,explicit_euler_dt1,hbv,success,,28.7,0.6147
01583500,hbv_lite_cma,evaluation,0.522779,0.634538,-0.01076,-0.172831,0.225683,13,explicit_euler_dt1,hbv,success,,28.65,0.5355
01586610,hbv_lite_cma,evaluation,0.482089,0.684037,-0.09113,-0.118256,-0.242446,13,explicit_euler_dt1,hbv,success,,28.81,0.5792
01591400,hbv_lite_cma,evaluation,0.467935,0.631505,0.020235,-0.012182,0.271203,13,explicit_euler_dt1,hbv,success,,28.74,0.5151
01594950,hbv_lite_cma,evaluation,0.578586,0.740778,-0.03012,-0.155747,3.612391,13,explicit_euler_dt1,hbv,success,,28.58,0.6478
01596500,hbv_lite_cma,evaluation,0.578166,0.680489,-0.075759,-0.229309,1.699698,13,explicit_euler_dt1,hbv,success,,28.68,0.7121
01605500,hbv_lite_cma,evaluation,0.52755,0.660318,0.096857,-0.081034,0.143394,13,explicit_euler_dt1,hbv,success,,28.88,0.6276
01606500,hbv_lite_cma,evaluation,0.589166,0.60425,-0.068609,-0.223564,-0.11841,13,explicit_euler_dt1,hbv,success,,35.87,0.6348
01632000,hbv_lite_cma,evaluation,0.529897,0.573333,0.243899,-0.065089,5.160652,13,explicit_euler_dt1,hbv,success,,28.85,0.5398
01632900,hbv_lite_cma,evaluation,0.460149,0.688321,0.162982,0.035805,0.053454,13,explicit_euler_dt1,hbv,success,,28.77,0.5834
01634500,hbv_lite_cma,evaluation,0.54654,0.576495,-0.077971,-0.219961,0.02287,13,explicit_euler_dt1,hbv,success,,29.11,0.6291
01638480,hbv_lite_cma,evaluation,0.523553,0.563234,0.052403,-0.214076,2.935602,13,explicit_euler_dt1,hbv,success,,28.81,0.522
01639500,hbv_lite_cma,evaluation,0.635171,0.766498,0.069045,-0.086668,0.284398,13,explicit_euler_dt1,hbv,success,,28.68,0.6483
01644000,hbv_lite_cma,evaluation,0.597767,0.742204,-0.021524,-0.161558,1.249666,13,explicit_euler_dt1,hbv,success,,28.8,0.6493
01664000,hbv_lite_cma,evaluation,0.600108,0.714518,0.112063,-0.0001,0.96718,13,explicit_euler_dt1,hbv,success,,34.06,0.6569
01666500,hbv_lite_cma,evaluation,0.616013,0.729685,0.095112,-0.121684,1.354634,13,explicit_euler_dt1,hbv,success,,28.84,0.5733
01667500,hbv_lite_cma,evaluation,0.546736,0.593288,0.113562,-0.024799,0.527942,13,explicit_euler_dt1,hbv,success,,28.54,0.6146
01669000,hbv_lite_cma,evaluation,0.593663,0.528277,-0.162384,-0.372237,2.140043,13,explicit_euler_dt1,hbv,success,,28.73,0.688
01669520,hbv_lite_cma,evaluation,0.606883,0.564372,0.055491,-0.164929,5.572867,13,explicit_euler_dt1,hbv,success,,61.91,0.6856
02011400,hbv_lite_cma,evaluation,0.524449,0.57149,-0.10571,-0.19929,-0.371839,13,explicit_euler_dt1,hbv,success,,34.19,0.6894
02013000,hbv_lite_cma,evaluation,0.586189,0.551939,-0.212362,-0.279086,-0.774089,13,explicit_euler_dt1,hbv,success,,29.26,0.7497
02014000,hbv_lite_cma,evaluation,0.601901,0.692942,0.021906,-0.169989,0.561655,13,explicit_euler_dt1,hbv,success,,29.33,0.7279
02015700,hbv_lite_cma,evaluation,0.551523,0.592466,-0.04658,-0.172664,-0.284788,13,explicit_euler_dt1,hbv,success,,29.19,0.6326
02016000,hbv_lite_cma,evaluation,0.562418,0.668999,0.141178,-0.074383,0.917953,13,explicit_euler_dt1,hbv,success,,34.51,0.6982
02017500,hbv_lite_cma,evaluation,0.656895,0.702379,-0.086043,-0.248271,0.666416,13,explicit_euler_dt1,hbv,success,,28.96,0.7421
02018000,hbv_lite_cma,evaluation,0.615055,0.683788,-0.013506,-0.194166,0.712325,13,explicit_euler_dt1,hbv,success,,33.97,0.7323
02027000,hbv_lite_cma,evaluation,0.419498,0.712467,-0.06287,-0.139359,0.133462,13,explicit_euler_dt1,hbv,success,,28.94,0.5985
02027500,hbv_lite_cma,evaluation,0.475556,0.545313,-0.148702,-0.27603,1.078801,13,explicit_euler_dt1,hbv,success,,29.02,0.6264
02028500,hbv_lite_cma,evaluation,0.578015,0.698841,0.067603,-0.134012,1.250677,13,explicit_euler_dt1,hbv,success,,28.78,0.6491
02038850,hbv_lite_cma,evaluation,0.412398,0.458647,0.08313,-0.156973,1.933635,13,explicit_euler_dt1,hbv,success,,28.76,0.5977
02046000,hbv_lite_cma,evaluation,0.560572,0.646817,0.245581,-0.076877,16.669798,13,explicit_euler_dt1,hbv,success,,36.84,0.6803
02051500,hbv_lite_cma,evaluation,0.605163,0.597815,0.11196,-0.139521,1.386871,13,explicit_euler_dt1,hbv,success,,44.67,0.6234
02053200,hbv_lite_cma,evaluation,0.757956,0.716073,0.080737,-0.102067,1.917791,13,explicit_euler_dt1,hbv,success,,80.74,0.6876
02053800,hbv_lite_cma,evaluation,0.534464,0.644539,-0.035401,-0.122528,-0.42703,13,explicit_euler_dt1,hbv,success,,29.18,0.6409
02055100,hbv_lite_cma,evaluation,0.638764,0.712184,0.182858,-0.017222,0.752098,13,explicit_euler_dt1,hbv,success,,29.07,0.6794
02056900,hbv_lite_cma,evaluation,0.611656,0.650118,0.045654,-0.129712,0.254001,13,explicit_euler_dt1,hbv,success,,29.38,0.6435
02059500,hbv_lite_cma,evaluation,0.560594,0.631094,0.135899,-0.129436,1.746519,13,explicit_euler_dt1,hbv,success,,28.93,0.6318
02064000,hbv_lite_cma,evaluation,0.410587,0.400363,-0.032911,-0.127947,-0.064764,13,explicit_euler_dt1,hbv,success,,29.06,0.6373
02065500,hbv_lite_cma,evaluation,0.413308,0.404038,-0.055376,-0.263923,1.091489,13,explicit_euler_dt1,hbv,success,,37.34,0.5189
02069700,hbv_lite_cma,evaluation,0.611081,0.660303,-0.121022,-0.243284,-0.007793,13,explicit_euler_dt1,hbv,success,,29.08,0.6197
02070000,hbv_lite_cma,evaluation,0.52243,0.694186,0.017717,-0.066516,0.041829,13,explicit_euler_dt1,hbv,success,,28.86,0.5734
02074500,hbv_lite_cma,evaluation,0.568956,0.53878,0.321107,0.010077,1.724052,13,explicit_euler_dt1,hbv,success,,28.96,0.5126
02077200,hbv_lite_cma,evaluation,0.284258,0.256689,0.333276,-0.056126,32.066295,13,explicit_euler_dt1,hbv,success,,28.81,0.5983
02081500,hbv_lite_cma,evaluation,0.584057,0.384214,0.448562,-0.047967,35.858002,13,explicit_euler_dt1,hbv,success,,36.38,0.6341
02082950,hbv_lite_cma,evaluation,0.472365,0.399566,0.052744,-0.196803,2.361875,13,explicit_euler_dt1,hbv,success,,44.68,0.6226
02092500,hbv_lite_cma,evaluation,0.772702,0.586709,0.400828,0.028706,18.571267,13,explicit_euler_dt1,hbv,success,,58.86,0.7828
02096846,hbv_lite_cma,evaluation,0.524328,0.502097,0.244424,-0.13095,43.688278,13,explicit_euler_dt1,hbv,success,,28.56,0.5655
02102908,hbv_lite_cma,evaluation,0.478506,0.662237,-0.09137,-0.208861,0.383838,13,explicit_euler_dt1,hbv,success,,29.02,0.5713
02108000,hbv_lite_cma,evaluation,0.828385,0.708875,0.218071,-0.002866,4.014201,13,explicit_euler_dt1,hbv,success,,82.93,0.703
02111180,hbv_lite_cma,evaluation,0.576622,0.603061,-0.019717,-0.157789,0.225786,13,explicit_euler_dt1,hbv,success,,28.66,0.6862
02111500,hbv_lite_cma,evaluation,0.63512,0.737047,0.025009,-0.093933,0.281707,13,explicit_euler_dt1,hbv,success,,28.61,0.6972
02112120,hbv_lite_cma,evaluation,0.509185,0.576083,0.053238,-0.11916,0.20903,13,explicit_euler_dt1,hbv,success,,26.65,0.5001
02112360,hbv_lite_cma,evaluation,0.587093,0.721744,-0.041958,-0.147768,0.082749,13,explicit_euler_dt1,hbv,success,,29.32,0.5891
02118500,hbv_lite_cma,evaluation,0.579464,0.581319,-0.057199,-0.26396,0.968407,13,explicit_euler_dt1,hbv,success,,28.42,0.5208
02125000,hbv_lite_cma,evaluation,0.493834,0.588821,0.143448,-0.142488,62.274401,13,explicit_euler_dt1,hbv,success,,30.07,0.5769
02128000,hbv_lite_cma,evaluation,0.481479,0.402323,0.299747,-0.115638,7.856012,13,explicit_euler_dt1,hbv,success,,28.39,0.6084
02137727,hbv_lite_cma,evaluation,0.654705,0.799023,0.046434,-0.134459,0.509603,13,explicit_euler_dt1,hbv,success,,29.81,0.7352
02140991,hbv_lite_cma,evaluation,0.702599,0.737986,0.106476,0.00424,0.632909,13,explicit_euler_dt1,hbv,success,,29.72,0.7013
02143000,hbv_lite_cma,evaluation,0.63998,0.770099,0.032422,-0.115077,0.370491,13,explicit_euler_dt1,hbv,success,,28.77,0.6983
02143040,hbv_lite_cma,evaluation,0.565834,0.767728,0.011204,-0.048491,0.225262,13,explicit_euler_dt1,hbv,success,,28.68,0.6918
02149000,hbv_lite_cma,evaluation,0.612189,0.793934,-0.015539,-0.064358,0.278091,13,explicit_euler_dt1,hbv,success,,28.66,0.7208
02152100,hbv_lite_cma,evaluation,0.511236,0.706015,0.185871,0.032755,0.572671,13,explicit_euler_dt1,hbv,success,,28.82,0.5886
02177000,hbv_lite_cma,evaluation,0.745443,0.873333,-0.009276,-0.069643,0.134908,13,explicit_euler_dt1,hbv,success,,29.33,0.7009
02178400,hbv_lite_cma,evaluation,0.724176,0.837406,0.096227,0.000794,0.37028,13,explicit_euler_dt1,hbv,success,,28.97,0.7805
02193340,hbv_lite_cma,evaluation,0.487266,0.511404,0.274253,-0.0219,3.93669,13,explicit_euler_dt1,hbv,success,,29.04,0.5841
02196000,hbv_lite_cma,evaluation,0.539972,0.546504,0.256093,-0.155147,16.578875,13,explicit_euler_dt1,hbv,success,,37.31,0.5681
02198100,hbv_lite_cma,evaluation,0.485856,0.475744,-0.002444,-0.282746,3.941749,13,explicit_euler_dt1,hbv,success,,34.15,0.6472
02202600,hbv_lite_cma,evaluation,0.641376,0.715714,0.089301,-0.119719,15.676957,13,explicit_euler_dt1,hbv,success,,47.56,0.7094
02212600,hbv_lite_cma,evaluation,0.624326,0.601723,0.245765,-0.137853,11.026958,13,explicit_euler_dt1,hbv,success,,27.85,0.6154
02215100,hbv_lite_cma,evaluation,0.695047,0.792329,0.033046,-0.084737,0.473446,13,explicit_euler_dt1,hbv,success,,31.17,0.6922
02216180,hbv_lite_cma,evaluation,0.683377,0.651592,-0.154672,-0.248641,,13,explicit_euler_dt1,hbv,success,,34.53,0.7499
02221525,hbv_lite_cma,evaluation,0.741889,0.762178,0.072179,-0.212854,3.281988,13,explicit_euler_dt1,hbv,success,,28.53,0.5718
02231000,hbv_lite_cma,evaluation,0.728844,0.680536,0.184608,-0.15837,8.468126,13,explicit_euler_dt1,hbv,success,,56.54,0.8692
02245500,hbv_lite_cma,evaluation,0.453627,0.468309,0.270608,-0.212458,4.029363,13,explicit_euler_dt1,hbv,success,,30.92,0.7076
02246000,hbv_lite_cma,evaluation,0.654931,0.647311,0.166364,-0.243959,5.32741,13,explicit_euler_dt1,hbv,success,,44.91,0.7237
02296500,hbv_lite_cma,evaluation,0.678205,0.572327,0.385055,0.225287,0.966532,13,explicit_euler_dt1,hbv,success,,84.49,0.9154
02297155,hbv_lite_cma,evaluation,0.46651,0.464985,0.321846,-0.383458,54.999215,13,explicit_euler_dt1,hbv,success,,33.63,0.6308
02297310,hbv_lite_cma,evaluation,0.703968,0.783349,0.089982,-0.102314,2.498648,13,explicit_euler_dt1,hbv,success,,73.47,0.7589
02298123,hbv_lite_cma,evaluation,0.699491,0.729215,0.100365,-0.145781,2.9286,13,explicit_euler_dt1,hbv,success,,65.0,0.8195
02298608,hbv_lite_cma,evaluation,0.748963,0.757114,-0.048628,-0.207125,0.368337,13,explicit_euler_dt1,hbv,success,,52.91,0.7385
02299950,hbv_lite_cma,evaluation,0.619587,0.672551,0.062591,-0.349358,9.256497,13,explicit_euler_dt1,hbv,success,,28.34,0.7503
02300700,hbv_lite_cma,evaluation,0.59062,0.547399,-0.1973,-0.312196,0.903551,13,explicit_euler_dt1,hbv,success,,36.48,0.5721
02342933,hbv_lite_cma,evaluation,0.581328,0.643818,0.197681,-0.048011,14.952096,13,explicit_euler_dt1,hbv,success,,28.34,0.566
02349900,hbv_lite_cma,evaluation,0.601844,0.674607,-0.010019,-0.175065,0.521879,13,explicit_euler_dt1,hbv,success,,26.83,0.7373
02350900,hbv_lite_cma,evaluation,0.754439,0.73008,-0.015114,-0.146441,0.692685,13,explicit_euler_dt1,hbv,success,,52.78,0.6793
02361000,hbv_lite_cma,evaluation,0.642095,0.583998,0.010132,-0.12722,0.551222,13,explicit_euler_dt1,hbv,success,,53.41,0.6982
02363000,hbv_lite_cma,evaluation,0.727082,0.712263,0.121667,-0.055419,6.847655,13,explicit_euler_dt1,hbv,success,,59.74,0.7429
02369800,hbv_lite_cma,evaluation,0.624122,0.543847,0.108885,-0.136963,1.392139,13,explicit_euler_dt1,hbv,success,,38.54,0.6267
02371500,hbv_lite_cma,evaluation,0.753072,0.735355,0.127663,-0.042158,2.908611,13,explicit_euler_dt1,hbv,success,,73.21,0.75
02372250,hbv_lite_cma,evaluation,0.689727,0.684353,0.145436,0.01946,0.728128,13,explicit_euler_dt1,hbv,success,,61.91,0.7207
02374500,hbv_lite_cma,evaluation,0.699326,0.745804,0.203332,0.111074,0.775809,13,explicit_euler_dt1,hbv,success,,33.15,0.6906
02381600,hbv_lite_cma,evaluation,0.476798,0.431613,-0.313957,-0.425531,0.012308,13,explicit_euler_dt1,hbv,success,,28.72,0.4773
02384540,hbv_lite_cma,evaluation,0.583707,0.701984,0.059744,-0.173859,2.420145,13,explicit_euler_dt1,hbv,success,,29.1,0.6367
02395120,hbv_lite_cma,evaluation,0.593298,0.633598,-0.181969,-0.24469,0.529622,13,explicit_euler_dt1,hbv,success,,28.58,0.6793
02415000,hbv_lite_cma,evaluation,0.721794,0.704374,0.024689,-0.162426,1.289386,13,explicit_euler_dt1,hbv,success,,26.33,0.6933
02427250,hbv_lite_cma,evaluation,0.695815,0.653463,0.288716,0.039591,3.797794,13,explicit_euler_dt1,hbv,success,,37.21,0.6774
02430085,hbv_lite_cma,evaluation,0.611913,0.751812,-0.085811,-0.22291,0.930788,13,explicit_euler_dt1,hbv,success,,28.73,0.7218
02450250,hbv_lite_cma,evaluation,0.701832,0.765429,0.127986,-0.020257,2.723762,13,explicit_euler_dt1,hbv,success,,28.79,0.744
02464000,hbv_lite_cma,evaluation,0.777612,0.842565,0.036664,-0.056154,0.052279,13,explicit_euler_dt1,hbv,success,,36.81,0.6745
02464360,hbv_lite_cma,evaluation,0.684008,0.809163,0.050842,-0.056197,0.079211,13,explicit_euler_dt1,hbv,success,,27.56,0.5784
02465493,hbv_lite_cma,evaluation,0.664671,0.660273,0.185437,-0.039574,1.172193,13,explicit_euler_dt1,hbv,success,,32.3,0.5855
02469800,hbv_lite_cma,evaluation,0.707735,0.779617,0.108844,-0.012795,0.456159,13,explicit_euler_dt1,hbv,success,,34.87,0.7113
02472000,hbv_lite_cma,evaluation,0.729081,0.707063,0.176348,-0.024161,2.40421,13,explicit_euler_dt1,hbv,success,,52.44,0.7514
02472500,hbv_lite_cma,evaluation,0.691091,0.683648,0.164223,0.007189,0.851316,13,explicit_euler_dt1,hbv,success,,53.36,0.752
02479155,hbv_lite_cma,evaluation,0.60615,0.529955,0.263536,-0.139749,5.102819,13,explicit_euler_dt1,hbv,success,,28.14,0.6192
02479300,hbv_lite_cma,evaluation,0.718373,0.746081,0.090713,-0.088496,1.262897,13,explicit_euler_dt1,hbv,success,,59.32,0.7389
02479560,hbv_lite_cma,evaluation,0.814728,0.791091,0.107346,-0.059873,1.899753,13,explicit_euler_dt1,hbv,success,,67.96,0.8183
02481000,hbv_lite_cma,evaluation,0.739363,0.689259,0.272763,0.029801,9.684222,13,explicit_euler_dt1,hbv,success,,26.98,0.7836
02481510,hbv_lite_cma,evaluation,0.701323,0.780689,0.120859,-0.059386,2.945157,13,explicit_euler_dt1,hbv,success,,37.4,0.7635
03010655,hbv_lite_cma,evaluation,0.600622,0.651957,-0.081802,-0.246289,1.981229,13,explicit_euler_dt1,hbv,success,,40.44,0.7559
03011800,hbv_lite_cma,evaluation,0.643781,0.811977,0.038332,-0.058266,1.346521,13,explicit_euler_dt1,hbv,success,,29.72,0.7272
03015500,hbv_lite_cma,evaluation,0.709746,0.698619,-0.103179,-0.234503,0.844458,13,explicit_euler_dt1,hbv,success,,37.0,0.7593
03021350,hbv_lite_cma,evaluation,0.565633,0.640726,-0.158973,-0.291841,1.851093,13,explicit_euler_dt1,hbv,success,,28.96,0.5787
03026500,hbv_lite_cma,evaluation,0.551887,0.722144,0.131888,-0.045277,2.538297,13,explicit_euler_dt1,hbv,success,,29.71,0.7657
03028000,hbv_lite_cma,evaluation,0.656837,0.711322,-0.041946,-0.204903,1.201059,13,explicit_euler_dt1,hbv,success,,29.19,0.7504
03049000,hbv_lite_cma,evaluation,0.630631,0.695748,-0.020578,-0.203854,0.965878,13,explicit_euler_dt1,hbv,success,,29.15,0.7888
03049800,hbv_lite_cma,evaluation,0.049412,0.417882,0.319657,-0.205884,14.354273,13,explicit_euler_dt1,hbv,success,,28.49,0.7158
03050000,hbv_lite_cma,evaluation,0.654045,0.647521,-0.036116,-0.205623,2.537672,13,explicit_euler_dt1,hbv,success,,33.69,0.662
03069500,hbv_lite_cma,evaluation,0.652063,0.637962,-0.052342,-0.215675,1.784213,13,explicit_euler_dt1,hbv,success,,28.8,0.6705
03070500,hbv_lite_cma,evaluation,0.728416,0.761203,-0.05293,-0.20293,2.352405,13,explicit_euler_dt1,hbv,success,,28.51,0.7227
03076600,hbv_lite_cma,evaluation,0.55545,0.64431,-0.17879,-0.28624,0.134254,13,explicit_euler_dt1,hbv,success,,28.77,0.7222
03078000,hbv_lite_cma,evaluation,0.535905,0.640936,-0.175384,-0.256667,1.192749,13,explicit_euler_dt1,hbv,success,,28.78,0.7055
03140000,hbv_lite_cma,evaluation,0.67596,0.682139,-0.051575,-0.184388,0.361334,13,explicit_euler_dt1,hbv,success,,28.87,0.7018
03144000,hbv_lite_cma,evaluation,0.656753,0.63156,0.062776,-0.138378,1.76555,13,explicit_euler_dt1,hbv,success,,31.6,0.6969
03170000,hbv_lite_cma,evaluation,0.579467,0.670195,0.013049,-0.191398,1.014992,13,explicit_euler_dt1,hbv,success,,28.85,0.6924
03173000,hbv_lite_cma,evaluation,0.627707,0.649565,-0.025252,-0.1717,-0.065333,13,explicit_euler_dt1,hbv,success,,36.63,0.7158
03180500,hbv_lite_cma,evaluation,0.622409,0.641969,-0.004031,-0.183934,2.368786,13,explicit_euler_dt1,hbv,success,,35.71,0.7437
03182500,hbv_lite_cma,evaluation,0.645004,0.661493,-0.011811,-0.185959,1.469951,13,explicit_euler_dt1,hbv,success,,36.22,0.7185
03186500,hbv_lite_cma,evaluation,0.598621,0.665609,-0.137636,-0.26697,2.637565,13,explicit_euler_dt1,hbv,success,,28.83,0.6836
03237280,hbv_lite_cma,evaluation,0.421817,0.597229,0.089647,-0.221946,42.612911,13,explicit_euler_dt1,hbv,success,,28.87,0.5712
03237500,hbv_lite_cma,evaluation,0.64169,0.60539,0.093482,-0.208039,14.420525,13,explicit_euler_dt1,hbv,success,,28.49,0.5656
03238500,hbv_lite_cma,evaluation,0.578329,0.589744,0.15539,-0.197859,27.303273,13,explicit_euler_dt1,hbv,success,,28.53,0.5723
03241500,hbv_lite_cma,evaluation,0.769383,0.76981,0.127429,-0.075761,1.520119,13,explicit_euler_dt1,hbv,success,,29.28,0.7619
03280700,hbv_lite_cma,evaluation,0.417775,0.651919,0.164373,0.004648,0.943905,13,explicit_euler_dt1,hbv,success,,28.68,0.6315
03281500,hbv_lite_cma,evaluation,0.634778,0.729546,0.046969,-0.112757,0.594172,13,explicit_euler_dt1,hbv,success,,37.2,0.7398
03285000,hbv_lite_cma,evaluation,0.573527,0.597891,0.047434,-0.212865,7.438669,13,explicit_euler_dt1,hbv,success,,28.69,0.7114
03291780,hbv_lite_cma,evaluation,0.598343,0.554447,0.150561,-0.206661,156.834805,13,explicit_euler_dt1,hbv,success,,28.73,0.5926
03338780,hbv_lite_cma,evaluation,0.667606,0.605684,0.070004,-0.236084,3.695691,13,explicit_euler_dt1,hbv,success,,34.31,0.7118
03340800,hbv_lite_cma,evaluation,0.679205,0.748554,0.108066,-0.034469,3.447475,13,explicit_euler_dt1,hbv,success,,28.99,0.6923
03346000,hbv_lite_cma,evaluation,0.673624,0.681141,0.065565,-0.159955,22.979295,13,explicit_euler_dt1,hbv,success,,36.7,0.6827
03364500,hbv_lite_cma,evaluation,0.644345,0.708311,0.041319,-0.106435,7.513215,13,explicit_euler_dt1,hbv,success,,28.94,0.6508
03366500,hbv_lite_cma,evaluation,0.666252,0.662191,0.012106,-0.179778,4.170855,13,explicit_euler_dt1,hbv,success,,28.88,0.7076
03368000,hbv_lite_cma,evaluation,0.505882,0.496534,-0.031362,-0.245789,22.102762,13,explicit_euler_dt1,hbv,success,,28.77,0.5552
03384450,hbv_lite_cma,evaluation,0.60542,0.653742,0.078352,-0.142362,8.417109,13,explicit_euler_dt1,hbv,success,,28.76,0.6722
03439000,hbv_lite_cma,evaluation,0.764348,0.791912,0.075278,-0.078328,0.494852,13,explicit_euler_dt1,hbv,success,,28.72,0.667
03455500,hbv_lite_cma,evaluation,0.564506,0.676651,0.136433,-0.148113,1.567956,13,explicit_euler_dt1,hbv,success,,28.72,0.6967
03456500,hbv_lite_cma,evaluation,0.573017,0.736945,0.158024,-0.121989,2.430036,13,explicit_euler_dt1,hbv,success,,28.77,0.6901
03460000,hbv_lite_cma,evaluation,0.721373,0.848927,0.063222,-0.032963,0.090984,13,explicit_euler_dt1,hbv,success,,29.04,0.7588
03463300,hbv_lite_cma,evaluation,0.721884,0.805964,-0.061966,-0.15858,0.349413,13,explicit_euler_dt1,hbv,success,,28.81,0.7845
03471500,hbv_lite_cma,evaluation,0.586228,0.73301,0.077904,-0.095774,0.250984,13,explicit_euler_dt1,hbv,success,,36.65,0.6501
03473000,hbv_lite_cma,evaluation,0.681269,0.826875,0.065657,-0.04872,0.177853,13,explicit_euler_dt1,hbv,success,,37.33,0.7319
03479000,hbv_lite_cma,evaluation,0.700896,0.720903,0.117583,-0.07256,0.670276,13,explicit_euler_dt1,hbv,success,,28.69,0.7078
03488000,hbv_lite_cma,evaluation,0.553069,0.716236,-0.107672,-0.215783,0.450209,13,explicit_euler_dt1,hbv,success,,31.37,0.6373
03498500,hbv_lite_cma,evaluation,0.754247,0.841986,0.08849,0.0061,0.072562,13,explicit_euler_dt1,hbv,success,,28.62,0.8041
03500000,hbv_lite_cma,evaluation,0.708898,0.762417,0.208716,0.066443,0.517766,13,explicit_euler_dt1,hbv,success,,30.16,0.7016
03500240,hbv_lite_cma,evaluation,0.663786,0.744998,0.210211,0.030296,0.689514,13,explicit_euler_dt1,hbv,success,,29.45,0.5907
03504000,hbv_lite_cma,evaluation,0.746632,0.856208,0.037877,-0.012245,0.159863,13,explicit_euler_dt1,hbv,success,,29.82,0.7673
03574500,hbv_lite_cma,evaluation,0.658968,0.656029,-0.093003,-0.161043,-0.439695,13,explicit_euler_dt1,hbv,success,,44.18,0.7304
03592718,hbv_lite_cma,evaluation,0.437531,0.491544,0.439758,0.075267,4.536041,13,explicit_euler_dt1,hbv,success,,28.57,0.6729
03604000,hbv_lite_cma,evaluation,0.630263,0.639856,0.102383,-0.138096,1.38436,13,explicit_euler_dt1,hbv,success,,31.56,0.7208
04015330,hbv_lite_cma,evaluation,0.579662,0.687124,0.017674,-0.191266,2.05813,13,explicit_euler_dt1,hbv,success,,29.31,0.7363
04024430,hbv_lite_cma,evaluation,0.635028,0.70088,-0.118436,-0.223901,-0.196436,13,explicit_euler_dt1,hbv,success,,37.49,0.7517
04027000,hbv_lite_cma,evaluation,0.681457,0.804271,-0.052566,-0.126881,0.033448,13,explicit_euler_dt1,hbv,success,,38.29,0.7855
04040500,hbv_lite_cma,evaluation,0.468445,0.447023,-0.28772,-0.436325,0.392227,13,explicit_euler_dt1,hbv,success,,43.89,0.8107
04043050,hbv_lite_cma,evaluation,-0.369552,0.416262,-0.09497,-0.021138,0.168698,13,explicit_euler_dt1,hbv,success,,29.74,0.546
04045500,hbv_lite_cma,evaluation,0.712183,0.696824,-0.20404,-0.227189,-0.251271,13,explicit_euler_dt1,hbv,success,,77.84,0.8474
