basin_id,model,period,nse,kge,bias,peak_bias,lowflow_bias,parameter_count,solver_name,family,run_status,error_message,_elapsed_s,_cal_nse
03140000,hbv_lite_cma,evaluation,0.680955,0.661297,0.126576,-0.146902,4.671144,13,explicit_euler_dt1,hbv,success,,27.86,0.7133
03144000,hbv_lite_cma,evaluation,0.658752,0.615117,0.092747,-0.147166,2.305412,13,explicit_euler_dt1,hbv,success,,24.07,0.6948
03170000,hbv_lite_cma,evaluation,0.590056,0.670228,0.021536,-0.209744,1.076389,13,explicit_euler_dt1,hbv,success,,28.01,0.6946
03173000,hbv_lite_cma,evaluation,0.59513,0.607303,-0.023783,-0.183954,-0.038563,13,explicit_euler_dt1,hbv,success,,36.18,0.7097
03180500,hbv_lite_cma,evaluation,0.620341,0.630532,-0.002121,-0.193477,2.666578,13,explicit_euler_dt1,hbv,success,,35.37,0.7444
03182500,hbv_lite_cma,evaluation,0.64375,0.650768,-0.006441,-0.194389,1.880621,13,explicit_euler_dt1,hbv,success,,35.37,0.7192
03186500,hbv_lite_cma,evaluation,0.60197,0.654568,-0.135801,-0.27603,2.852495,13,explicit_euler_dt1,hbv,success,,26.62,0.6845
03237280,hbv_lite_cma,evaluation,0.426115,0.592551,0.086924,-0.229235,43.651248,13,explicit_euler_dt1,hbv,success,,27.84,0.5715
03237500,hbv_lite_cma,evaluation,0.638911,0.582852,0.138723,-0.209953,20.824122,13,explicit_euler_dt1,hbv,success,,27.63,0.5671
03238500,hbv_lite_cma,evaluation,0.580698,0.584533,0.155913,-0.204063,26.333053,13,explicit_euler_dt1,hbv,success,,28.13,0.5725
03241500,hbv_lite_cma,evaluation,0.770023,0.745359,0.163953,-0.071121,1.935181,13,explicit_euler_dt1,hbv,success,,28.1,0.7629
03280700,hbv_lite_cma,evaluation,0.455058,0.65477,0.164023,0.000668,0.947148,13,explicit_euler_dt1,hbv,success,,28.0,0.6268
03281500,hbv_lite_cma,evaluation,0.646881,0.671777,0.173695,-0.09748,4.355738,13,explicit_euler_dt1,hbv,success,,36.4,0.744
03285000,hbv_lite_cma,evaluation,0.579467,0.592174,0.071616,-0.209567,8.729325,13,explicit_euler_dt1,hbv,success,,28.2,0.7124
03291780,hbv_lite_cma,evaluation,0.600377,0.552464,0.130647,-0.204432,85.328276,13,explicit_euler_dt1,hbv,success,,28.13,0.596
03338780,hbv_lite_cma,evaluation,0.661748,0.58564,0.106335,-0.237805,4.509551,13,explicit_euler_dt1,hbv,success,,36.29,0.7137
03340800,hbv_lite_cma,evaluation,0.676598,0.559381,0.319553,-0.000893,7.594061,13,explicit_euler_dt1,hbv,success,,30.57,0.7064
03346000,hbv_lite_cma,evaluation,0.669516,0.668689,0.064778,-0.179393,25.4802,13,explicit_euler_dt1,hbv,success,,35.96,0.6824
03364500,hbv_lite_cma,evaluation,0.641021,0.692414,0.0473,-0.129197,10.002697,13,explicit_euler_dt1,hbv,success,,27.92,0.6514
03366500,hbv_lite_cma,evaluation,0.66996,0.6206,0.113143,-0.182242,11.682218,13,explicit_euler_dt1,hbv,success,,27.95,0.7113
03368000,hbv_lite_cma,evaluation,0.520028,0.463154,0.185034,-0.20433,55.594896,13,explicit_euler_dt1,hbv,success,,28.11,0.5687
03384450,hbv_lite_cma,evaluation,0.623614,0.598093,0.190379,-0.14029,32.385432,13,explicit_euler_dt1,hbv,success,,27.84,0.6775
03439000,hbv_lite_cma,evaluation,0.749089,0.772718,0.075973,-0.08486,0.559956,13,explicit_euler_dt1,hbv,success,,28.47,0.6672
03455500,hbv_lite_cma,evaluation,0.563931,0.664295,0.14153,-0.155112,1.685965,13,explicit_euler_dt1,hbv,success,,27.65,0.6979
03456500,hbv_lite_cma,evaluation,0.574397,0.716491,0.156594,-0.150988,2.562576,13,explicit_euler_dt1,hbv,success,,28.12,0.6908
03460000,hbv_lite_cma,evaluation,0.669993,0.82619,0.062433,-0.046936,0.122368,13,explicit_euler_dt1,hbv,success,,28.68,0.7598
03463300,hbv_lite_cma,evaluation,0.724537,0.788994,-0.038873,-0.168885,0.553039,13,explicit_euler_dt1,hbv,success,,28.2,0.7857
03471500,hbv_lite_cma,evaluation,0.596354,0.727597,0.095077,-0.095131,0.356001,13,explicit_euler_dt1,hbv,success,,33.57,0.6519
03473000,hbv_lite_cma,evaluation,0.691134,0.822968,0.075604,-0.061504,0.284462,13,explicit_euler_dt1,hbv,success,,36.2,0.7344
03479000,hbv_lite_cma,evaluation,0.692576,0.679257,0.132602,-0.091577,0.992422,13,explicit_euler_dt1,hbv,success,,27.86,0.7077
03488000,hbv_lite_cma,evaluation,0.545029,0.694823,-0.108601,-0.236478,0.646127,13,explicit_euler_dt1,hbv,success,,30.44,0.6389
03498500,hbv_lite_cma,evaluation,0.762585,0.81597,0.121324,-0.006253,0.445225,13,explicit_euler_dt1,hbv,success,,27.92,0.8059
03500000,hbv_lite_cma,evaluation,0.71013,0.763126,0.208688,0.062963,0.527723,13,explicit_euler_dt1,hbv,success,,28.32,0.7016
03500240,hbv_lite_cma,evaluation,0.686588,0.75264,0.210445,0.020206,0.658625,13,explicit_euler_dt1,hbv,success,,28.32,0.5871
03504000,hbv_lite_cma,evaluation,0.760389,0.873097,0.03775,-0.028609,0.214019,13,explicit_euler_dt1,hbv,success,,28.49,0.7682
03574500,hbv_lite_cma,evaluation,0.662876,0.638163,-0.09671,-0.175193,-0.445629,13,explicit_euler_dt1,hbv,success,,42.49,0.728
03592718,hbv_lite_cma,evaluation,0.443644,0.468721,0.467686,0.071233,4.846775,13,explicit_euler_dt1,hbv,success,,27.8,0.6743
03604000,hbv_lite_cma,evaluation,0.605736,0.578552,0.16782,-0.028347,0.9742,13,explicit_euler_dt1,hbv,success,,33.49,0.7219
04015330,hbv_lite_cma,evaluation,0.573952,0.673278,0.017213,-0.195578,2.010646,13,explicit_euler_dt1,hbv,success,,29.16,0.7398
04024430,hbv_lite_cma,evaluation,0.609746,0.677859,-0.121941,-0.241371,-0.113529,13,explicit_euler_dt1,hbv,success,,34.6,0.7561
04027000,hbv_lite_cma,evaluation,0.693281,0.792155,-0.058338,-0.138938,0.060382,13,explicit_euler_dt1,hbv,success,,36.91,0.7837
04040500,hbv_lite_cma,evaluation,0.44456,0.429439,-0.320238,-0.456527,0.382649,13,explicit_euler_dt1,hbv,success,,36.42,0.8079
04043050,hbv_lite_cma,evaluation,-0.284306,0.439181,-0.127113,-0.044195,0.07536,13,explicit_euler_dt1,hbv,success,,29.04,0.5416
04045500,hbv_lite_cma,evaluation,0.715486,0.706305,-0.188441,-0.219225,-0.20093,13,explicit_euler_dt1,hbv,success,,85.84,0.8473
04057510,hbv_lite_cma,evaluation,0.621755,0.59459,-0.209258,-0.332215,-0.090715,13,explicit_euler_dt1,hbv,success,,36.64,0.7892
04057800,hbv_lite_cma,evaluation,0.48803,0.446771,-0.257217,-0.446236,0.65234,13,explicit_euler_dt1,hbv,success,,49.05,0.8035
04059500,hbv_lite_cma,evaluation,0.755025,0.73625,-0.153251,-0.244116,0.164117,13,explicit_euler_dt1,hbv,success,,46.7,0.8624
04063700,hbv_lite_cma,evaluation,0.669422,0.597759,-0.251243,-0.331466,0.220633,13,explicit_euler_dt1,hbv,success,,73.53,0.8676
04074950,hbv_lite_cma,evaluation,0.471122,0.701922,-0.181813,-0.063408,-0.438703,13,explicit_euler_dt1,hbv,success,,35.23,0.6039
04105700,hbv_lite_cma,evaluation,0.475925,0.744272,-0.117429,-0.151285,0.180953,13,explicit_euler_dt1,hbv,success,,45.12,0.6155
04115265,hbv_lite_cma,evaluation,0.496433,0.621253,-0.100947,-0.216061,0.347902,13,explicit_euler_dt1,hbv,success,,29.51,0.6081
04122200,hbv_lite_cma,evaluation,0.47658,0.600275,-0.12063,-0.251452,0.201565,13,explicit_euler_dt1,hbv,success,,76.25,0.6907
04122500,hbv_lite_cma,evaluation,0.487208,0.631492,-0.046728,-0.188205,0.273723,13,explicit_euler_dt1,hbv,success,,83.84,0.6234
04127918,hbv_lite_cma,evaluation,0.482831,0.511908,-0.250867,-0.363513,-0.181909,13,explicit_euler_dt1,hbv,success,,32.06,0.7148
04127997,hbv_lite_cma,evaluation,0.269516,0.639287,-0.132608,-0.24042,0.01961,13,explicit_euler_dt1,hbv,success,,53.83,0.3492
04161580,hbv_lite_cma,evaluation,0.477894,0.563286,-0.233425,-0.333766,0.354328,13,explicit_euler_dt1,hbv,success,,50.47,0.6051
04185000,hbv_lite_cma,evaluation,0.78082,0.701669,-0.061045,-0.246767,1.05107,13,explicit_euler_dt1,hbv,success,,62.37,0.8204
04196800,hbv_lite_cma,evaluation,0.639978,0.617415,0.199784,-0.141921,41.184515,13,explicit_euler_dt1,hbv,success,,47.51,0.7291
04197100,hbv_lite_cma,evaluation,0.640066,0.67535,0.045697,-0.186169,5.306869,13,explicit_euler_dt1,hbv,success,,36.2,0.7459
04197170,hbv_lite_cma,evaluation,0.532741,0.480984,0.25027,-0.211034,10.510215,13,explicit_euler_dt1,hbv,success,,27.64,0.6512
04213000,hbv_lite_cma,evaluation,0.039325,-0.104429,0.125722,-0.652896,29.112361,13,explicit_euler_dt1,hbv,success,,45.41,0.0964
04213075,hbv_lite_cma,evaluation,-0.285065,-0.698276,-0.999893,-0.999963,-0.999254,13,explicit_euler_dt1,hbv,success,,57.17,-0.3637
04216418,hbv_lite_cma,evaluation,0.650728,0.723323,0.040654,-0.164497,1.079517,13,explicit_euler_dt1,hbv,success,,28.49,0.6526
04221000,hbv_lite_cma,evaluation,0.627655,0.67432,-0.04048,-0.204091,1.603979,13,explicit_euler_dt1,hbv,success,,29.19,0.773
04224775,hbv_lite_cma,evaluation,0.593775,0.582063,-0.1177,-0.293571,0.973866,13,explicit_euler_dt1,hbv,success,,28.86,0.6663
04233000,hbv_lite_cma,evaluation,0.640522,0.584934,-0.182451,-0.256629,-0.023815,13,explicit_euler_dt1,hbv,success,,28.77,0.7102
04256000,hbv_lite_cma,evaluation,0.733938,0.797946,-0.018934,-0.161873,0.805207,13,explicit_euler_dt1,hbv,success,,31.56,0.7717
04296000,hbv_lite_cma,evaluation,0.688713,0.777928,-0.056711,-0.198886,0.402525,13,explicit_euler_dt1,hbv,success,,29.35,0.7298
05057200,hbv_lite_cma,evaluation,-0.121615,0.473886,0.094875,-0.068136,8.389166,13,explicit_euler_dt1,hbv,success,,37.79,0.4057
05120500,hbv_lite_cma,evaluation,0.236622,0.016318,-0.564868,-0.691915,18.819097,13,explicit_euler_dt1,hbv,success,,78.85,0.2651
05291000,hbv_lite_cma,evaluation,0.495694,0.389366,0.255771,-0.472169,16.996268,13,explicit_euler_dt1,hbv,success,,39.38,0.6048
05362000,hbv_lite_cma,evaluation,0.631898,0.712614,-0.158889,-0.213717,-0.413213,13,explicit_euler_dt1,hbv,success,,45.8,0.8391
05393500,hbv_lite_cma,evaluation,0.64522,0.712531,-0.149767,-0.215951,-0.096571,13,explicit_euler_dt1,hbv,success,,36.52,0.7688
05399500,hbv_lite_cma,evaluation,0.470876,0.553876,0.272735,-0.131059,6.567137,13,explicit_euler_dt1,hbv,success,,26.45,0.5657
05408000,hbv_lite_cma,evaluation,0.120824,0.193036,0.145616,-0.292968,0.839399,13,explicit_euler_dt1,hbv,success,,27.81,0.835
05413500,hbv_lite_cma,evaluation,0.337531,0.50189,0.294682,-0.053113,1.499019,13,explicit_euler_dt1,hbv,success,,27.78,0.7668
05414000,hbv_lite_cma,evaluation,0.349753,0.48581,0.253648,-0.038421,1.276658,13,explicit_euler_dt1,hbv,success,,28.21,0.8212
05444000,hbv_lite_cma,evaluation,0.447834,0.554671,-0.01503,-0.216227,0.975087,13,explicit_euler_dt1,hbv,success,,27.97,0.7701
05454000,hbv_lite_cma,evaluation,0.488355,0.542891,0.216811,0.040843,9.888617,13,explicit_euler_dt1,hbv,success,,28.07,0.6411
05458000,hbv_lite_cma,evaluation,0.433176,0.696831,0.068567,-0.096171,0.627515,13,explicit_euler_dt1,hbv,success,,39.07,0.7174
05466500,hbv_lite_cma,evaluation,0.621735,0.788344,-0.050975,-0.076155,-0.153793,13,explicit_euler_dt1,hbv,success,,44.52,0.722
05487980,hbv_lite_cma,evaluation,0.649239,0.603784,0.11936,-0.161205,13.049815,13,explicit_euler_dt1,hbv,success,,26.09,0.5765
05488200,hbv_lite_cma,evaluation,0.545594,0.524182,-0.034824,-0.203928,6.554308,13,explicit_euler_dt1,hbv,success,,27.76,0.4944
05489000,hbv_lite_cma,evaluation,0.640127,0.640974,0.106895,-0.158539,14.742262,13,explicit_euler_dt1,hbv,success,,30.25,0.5761
05495000,hbv_lite_cma,evaluation,0.619908,0.46208,0.35843,-0.202348,49.512625,13,explicit_euler_dt1,hbv,success,,39.42,0.6173
05495500,hbv_lite_cma,evaluation,0.575005,0.417885,0.364557,-0.163251,54.221908,13,explicit_euler_dt1,hbv,success,,26.29,0.6298
05501000,hbv_lite_cma,evaluation,0.495019,0.484874,-0.035091,-0.302043,13.309196,13,explicit_euler_dt1,hbv,success,,28.06,0.667
05503800,hbv_lite_cma,evaluation,0.539925,0.349492,0.391626,-0.255836,1098.001555,13,explicit_euler_dt1,hbv,success,,27.49,0.6505
05507600,hbv_lite_cma,evaluation,0.510505,0.21553,0.672352,-0.033551,747.194496,13,explicit_euler_dt1,hbv,success,,27.69,0.645
05508805,hbv_lite_cma,evaluation,0.5561,0.363183,0.492264,-0.099802,69.990699,13,explicit_euler_dt1,hbv,success,,27.99,0.6135
05525500,hbv_lite_cma,evaluation,0.683919,0.647042,0.23561,-0.033556,6.198867,13,explicit_euler_dt1,hbv,success,,49.78,0.7552
05556500,hbv_lite_cma,evaluation,0.527628,0.587504,-0.087077,-0.20909,1.257907,13,explicit_euler_dt1,hbv,success,,30.79,0.6728
05584500,hbv_lite_cma,evaluation,0.68728,0.71699,0.088079,-0.099781,5.038839,13,explicit_euler_dt1,hbv,success,,47.96,0.6171
05591550,hbv_lite_cma,evaluation,0.688709,0.580748,0.354955,0.031609,61.784975,13,explicit_euler_dt1,hbv,success,,28.18,0.704
05592050,hbv_lite_cma,evaluation,0.577028,0.471832,0.293913,-0.138965,55.130726,13,explicit_euler_dt1,hbv,success,,28.34,0.7125
05592575,hbv_lite_cma,evaluation,0.625999,0.532178,0.292692,-0.107941,84272.108103,13,explicit_euler_dt1,hbv,success,,28.5,0.6292
05593575,hbv_lite_cma,evaluation,0.661944,0.459077,0.358386,-0.10279,71.216488,13,explicit_euler_dt1,hbv,success,,28.26,0.6827
05593900,hbv_lite_cma,evaluation,0.467851,0.279078,0.60239,-0.056802,194.254903,13,explicit_euler_dt1,hbv,success,,28.23,0.6574
05595730,hbv_lite_cma,evaluation,0.646236,0.540764,0.135881,-0.114581,638.923319,13,explicit_euler_dt1,hbv,success,,27.97,0.6172
06221400,hbv_lite_cma,evaluation,0.610346,0.72585,-0.171207,-0.211191,-0.487737,13,explicit_euler_dt1,hbv,success,,32.21,0.6595
06224000,hbv_lite_cma,evaluation,0.751498,0.762966,-0.173284,-0.170176,-0.731235,13,explicit_euler_dt1,hbv,success,,38.88,0.8374
06278300,hbv_lite_cma,evaluation,0.763192,0.777541,-0.155252,-0.156441,-0.93257,13,explicit_euler_dt1,hbv,success,,27.72,0.8151
06280300,hbv_lite_cma,evaluation,0.624561,0.745703,0.091217,0.091261,-0.761707,13,explicit_euler_dt1,hbv,success,,30.27,0.7914
06289000,hbv_lite_cma,evaluation,0.643561,0.755555,-0.130336,0.009869,-0.797137,13,explicit_euler_dt1,hbv,success,,53.59,0.7088
06291500,hbv_lite_cma,evaluation,0.521073,0.750964,-0.091064,-0.043946,-0.616375,13,explicit_euler_dt1,hbv,success,,39.24,0.7584
06311000,hbv_lite_cma,evaluation,0.776851,0.659124,-0.200805,-0.220332,-0.697528,13,explicit_euler_dt1,hbv,success,,34.73,0.7473
06332515,hbv_lite_cma,evaluation,0.199014,0.329243,-0.041212,-0.317937,9.10275,13,explicit_euler_dt1,hbv,success,,29.37,0.2296
06339100,hbv_lite_cma,evaluation,0.07145,0.0068,0.190264,-0.257453,41.250115,13,explicit_euler_dt1,hbv,success,,28.88,0.2045
06344600,hbv_lite_cma,evaluation,0.041476,0.196046,0.149027,-0.203922,16.279733,13,explicit_euler_dt1,hbv,success,,29.17,0.1638
06350000,hbv_lite_cma,evaluation,0.116611,0.054108,-0.259585,-0.409688,-0.01095,13,explicit_euler_dt1,hbv,success,,44.19,0.1428
06352000,hbv_lite_cma,evaluation,-0.727041,0.136723,0.452706,0.124504,-0.610001,13,explicit_euler_dt1,hbv,success,,51.4,0.2992
06404000,hbv_lite_cma,evaluation,0.627609,0.54739,-0.215544,-0.249153,-0.343312,13,explicit_euler_dt1,hbv,success,,28.95,0.6891
06406000,hbv_lite_cma,evaluation,-1.285769,-0.019898,0.408017,-0.004225,5.67753,13,explicit_euler_dt1,hbv,success,,30.32,0.1723
06409000,hbv_lite_cma,evaluation,0.395005,0.526244,0.133908,-0.180275,0.770617,13,explicit_euler_dt1,hbv,success,,52.89,-0.0763
06431500,hbv_lite_cma,evaluation,0.322859,0.600208,0.257161,0.009727,0.715214,13,explicit_euler_dt1,hbv,success,,34.79,0.4961
06440200,hbv_lite_cma,evaluation,0.123098,0.446856,0.05885,-0.269313,4509.312589,13,explicit_euler_dt1,hbv,success,,29.85,0.6138
06447500,hbv_lite_cma,evaluation,-0.002871,-0.23194,-0.146381,-0.635829,1.350368,13,explicit_euler_dt1,hbv,success,,45.16,-0.001
06470800,hbv_lite_cma,evaluation,0.203944,0.143544,-0.33548,-0.503401,55.083078,13,explicit_euler_dt1,hbv,success,,47.97,0.5934
06477500,hbv_lite_cma,evaluation,0.512684,0.433158,-0.121808,-0.315993,204.973543,13,explicit_euler_dt1,hbv,success,,57.24,0.5414
06479215,hbv_lite_cma,evaluation,0.321423,0.291106,-0.058728,-0.39305,17.206198,13,explicit_euler_dt1,hbv,success,,46.59,0.4356
06601000,hbv_lite_cma,evaluation,0.329059,0.304106,-0.036779,-0.364783,2.155787,13,explicit_euler_dt1,hbv,success,,29.88,0.2328
06614800,hbv_lite_cma,evaluation,0.812662,0.710356,-0.187666,-0.179336,-0.915908,13,explicit_euler_dt1,hbv,success,,50.48,0.8766
06622700,hbv_lite_cma,evaluation,0.769335,0.862787,0.00501,-0.07189,-0.095393,13,explicit_euler_dt1,hbv,success,,32.52,0.7264
06623800,hbv_lite_cma,evaluation,0.781017,0.879754,0.028963,0.016368,-0.558137,13,explicit_euler_dt1,hbv,success,,33.34,0.8774
06632400,hbv_lite_cma,evaluation,0.700968,0.822082,0.090771,0.007228,-0.696598,13,explicit_euler_dt1,hbv,success,,67.53,0.6984
06746095,hbv_lite_cma,evaluation,0.715242,0.572452,-0.358021,-0.287466,-0.872077,13,explicit_euler_dt1,hbv,success,,31.5,0.8157
06803510,hbv_lite_cma,evaluation,0.560116,0.466627,-0.018894,-0.284803,1.837289,13,explicit_euler_dt1,hbv,success,,27.99,0.751
06803530,hbv_lite_cma,evaluation,0.533849,0.52398,0.077604,-0.219489,1.994178,13,explicit_euler_dt1,hbv,success,,27.85,0.7091
06814000,hbv_lite_cma,evaluation,0.607584,0.425369,0.477325,-0.070902,24.011053,13,explicit_euler_dt1,hbv,success,,28.25,0.6093
06847900,hbv_lite_cma,evaluation,0.058477,-0.095795,-0.389033,-0.472904,4.897886,13,explicit_euler_dt1,hbv,success,,29.38,0.0597
06853800,hbv_lite_cma,evaluation,0.464808,0.362282,0.469561,-0.120336,18.12278,13,explicit_euler_dt1,hbv,success,,33.35,0.3669
06876700,hbv_lite_cma,evaluation,0.612824,0.526961,0.071967,-0.284493,15.215052,13,explicit_euler_dt1,hbv,success,,50.59,0.4013
06878000,hbv_lite_cma,evaluation,0.447669,0.628684,0.081472,-0.228209,4.990942,13,explicit_euler_dt1,hbv,success,,35.73,0.6677
06879650,hbv_lite_cma,evaluation,0.417523,0.434693,0.026551,-0.307826,,13,explicit_euler_dt1,hbv,success,,28.0,0.4516
06885500,hbv_lite_cma,evaluation,0.583759,0.307867,0.661761,-0.021207,19.556061,13,explicit_euler_dt1,hbv,success,,28.35,0.6255
06888500,hbv_lite_cma,evaluation,0.570106,0.537281,0.100195,-0.168055,3.275707,13,explicit_euler_dt1,hbv,success,,25.09,0.525
06889200,hbv_lite_cma,evaluation,0.541453,0.332243,0.558441,-0.110768,28.263724,13,explicit_euler_dt1,hbv,success,,28.35,0.306
06889500,hbv_lite_cma,evaluation,0.656048,0.46615,0.425803,-0.116751,15.740788,13,explicit_euler_dt1,hbv,success,,28.2,0.4697
06892000,hbv_lite_cma,evaluation,0.670994,0.626294,0.198508,-0.215926,29.211039,13,explicit_euler_dt1,hbv,success,,41.08,0.683
06903400,hbv_lite_cma,evaluation,0.600508,0.580079,0.077991,-0.154046,16.082986,13,explicit_euler_dt1,hbv,success,,41.69,0.6682
06906800,hbv_lite_cma,evaluation,0.663896,0.640852,0.148775,-0.129992,15.225511,13,explicit_euler_dt1,hbv,success,,28.03,0.6364
06910800,hbv_lite_cma,evaluation,0.585126,0.327946,0.581014,-0.025807,216.100547,13,explicit_euler_dt1,hbv,success,,27.85,0.597
06911900,hbv_lite_cma,evaluation,0.589147,0.257756,0.650047,0.011943,476.486191,13,explicit_euler_dt1,hbv,success,,27.76,0.5741
06917000,hbv_lite_cma,evaluation,0.610296,0.585035,0.14684,-0.167245,138.968167,13,explicit_euler_dt1,hbv,success,,40.37,0.7134
06918460,hbv_lite_cma,evaluation,0.586064,0.574452,0.037687,-0.115132,0.25636,13,explicit_euler_dt1,hbv,success,,35.54,0.5322
06919500,hbv_lite_cma,evaluation,0.750944,0.635119,0.328249,-0.003031,55.350987,13,explicit_euler_dt1,hbv,success,,43.24,0.7167
06921070,hbv_lite_cma,evaluation,0.702758,0.745591,0.006321,-0.119432,-0.062403,13,explicit_euler_dt1,hbv,success,,27.78,0.6412
06921200,hbv_lite_cma,evaluation,0.646136,0.680368,0.13775,-0.08502,33.107364,13,explicit_euler_dt1,hbv,success,,27.79,0.6829
07057500,hbv_lite_cma,evaluation,0.517078,0.468388,-0.124721,-0.235219,0.110966,13,explicit_euler_dt1,hbv,success,,31.08,0.7621
07060710,hbv_lite_cma,evaluation,0.429367,0.241073,0.665732,0.028231,9.926391,13,explicit_euler_dt1,hbv,success,,28.08,0.648
07066000,hbv_lite_cma,evaluation,0.546242,0.553489,0.066547,-0.115355,0.639252,13,explicit_euler_dt1,hbv,success,,36.04,0.716
07083000,hbv_lite_cma,evaluation,0.782969,0.684991,-0.252022,-0.205611,-0.994711,13,explicit_euler_dt1,hbv,success,,54.05,0.8437
07142300,hbv_lite_cma,evaluation,0.136633,-0.063333,-0.542498,-0.533291,2.951469,13,explicit_euler_dt1,hbv,success,,65.46,0.4494
07145700,hbv_lite_cma,evaluation,0.536338,0.304983,0.630293,-0.030187,43.160566,13,explicit_euler_dt1,hbv,success,,28.42,0.6865
07167500,hbv_lite_cma,evaluation,0.418419,0.332262,0.399578,-0.050474,56.830424,13,explicit_euler_dt1,hbv,success,,28.09,0.6333
07180500,hbv_lite_cma,evaluation,0.563631,0.627679,0.162786,-0.181479,10.830901,13,explicit_euler_dt1,hbv,success,,28.13,0.5948
07184000,hbv_lite_cma,evaluation,0.541885,0.486735,0.160594,-0.135333,96.048926,13,explicit_euler_dt1,hbv,success,,38.82,0.5335
07195800,hbv_lite_cma,evaluation,0.445641,0.492977,-0.030804,-0.100696,-0.314005,13,explicit_euler_dt1,hbv,success,,28.03,0.5794
07196900,hbv_lite_cma,evaluation,0.465379,0.431059,0.330498,-0.157428,24.187156,13,explicit_euler_dt1,hbv,success,,28.09,0.6913
07197000,hbv_lite_cma,evaluation,0.667999,0.635258,0.216848,-0.118277,3.852578,13,explicit_euler_dt1,hbv,success,,28.88,0.7416
07208500,hbv_lite_cma,evaluation,0.474606,0.485608,-0.142662,-0.295214,0.109094,13,explicit_euler_dt1,hbv,success,,83.95,0.7647
07261000,hbv_lite_cma,evaluation,0.518398,0.646169,-0.015084,-0.21331,50.197235,13,explicit_euler_dt1,hbv,success,,28.7,0.7662
07263295,hbv_lite_cma,evaluation,0.650483,0.685673,0.266272,-0.012869,200.550614,13,explicit_euler_dt1,hbv,success,,28.3,0.703
07291000,hbv_lite_cma,evaluation,0.605665,0.582338,0.263288,-0.115081,2.927826,13,explicit_euler_dt1,hbv,success,,24.84,0.6286
07299670,hbv_lite_cma,evaluation,0.546239,0.324139,0.449915,-0.184065,2.995542,13,explicit_euler_dt1,hbv,success,,28.54,0.2375
07301410,hbv_lite_cma,evaluation,0.434061,0.673019,-0.188726,-0.138531,1.445916,13,explicit_euler_dt1,hbv,success,,30.21,0.1109
07315200,hbv_lite_cma,evaluation,0.47242,0.257281,0.478092,-0.33638,15076.854642,13,explicit_euler_dt1,hbv,success,,35.88,0.6002
07315700,hbv_lite_cma,evaluation,0.483936,0.246872,0.436455,-0.271191,201.025646,13,explicit_euler_dt1,hbv,success,,52.8,0.6349
07335700,hbv_lite_cma,evaluation,0.550505,0.56116,-0.13002,-0.258028,3.116398,13,explicit_euler_dt1,hbv,success,,27.84,0.6291
07340300,hbv_lite_cma,evaluation,0.574934,0.579035,0.160832,-0.154251,4.409817,13,explicit_euler_dt1,hbv,success,,28.0,0.7237
07346045,hbv_lite_cma,evaluation,0.727471,0.786668,0.158737,-0.001138,2.611498,13,explicit_euler_dt1,hbv,success,,76.62,0.7645
07359610,hbv_lite_cma,evaluation,0.53316,0.526563,0.174644,-0.07287,1.540855,13,explicit_euler_dt1,hbv,success,,27.86,0.6757
07362100,hbv_lite_cma,evaluation,0.619422,0.56389,0.227449,-0.029236,11.467637,13,explicit_euler_dt1,hbv,success,,53.44,0.6459
07362587,hbv_lite_cma,evaluation,0.54316,0.53531,0.150104,-0.190125,117.422266,13,explicit_euler_dt1,hbv,success,,27.86,0.5766
07375000,hbv_lite_cma,evaluation,0.637663,0.532407,0.098182,-0.187092,1.37796,13,explicit_euler_dt1,hbv,success,,36.61,0.5897
08013000,hbv_lite_cma,evaluation,0.702973,0.652543,0.05821,-0.245404,9.491187,13,explicit_euler_dt1,hbv,success,,61.39,0.7418
08014500,hbv_lite_cma,evaluation,0.677573,0.637764,0.183238,-0.142761,2.156758,13,explicit_euler_dt1,hbv,success,,60.95,0.6751
08023080,hbv_lite_cma,evaluation,0.596942,0.584114,0.303937,-0.046625,321.811848,13,explicit_euler_dt1,hbv,success,,36.67,0.6835
08050800,hbv_lite_cma,evaluation,0.290228,0.227363,0.194828,-0.535082,,13,explicit_euler_dt1,hbv,success,,28.2,0.5065
08066200,hbv_lite_cma,evaluation,0.546521,0.294053,0.500727,-0.125451,53.220923,13,explicit_euler_dt1,hbv,success,,28.02,0.6191
08066300,hbv_lite_cma,evaluation,0.507015,0.438577,0.398146,-0.180512,6.249332,13,explicit_euler_dt1,hbv,success,,56.19,0.6662
08070000,hbv_lite_cma,evaluation,0.492848,0.324654,0.390321,-0.09717,9.898711,13,explicit_euler_dt1,hbv,success,,48.39,0.6009
08070200,hbv_lite_cma,evaluation,0.472371,0.340287,0.354609,-0.055861,7.522579,13,explicit_euler_dt1,hbv,success,,66.84,0.6531
08082700,hbv_lite_cma,evaluation,0.220888,-1.527906,2.419032,0.140001,,13,explicit_euler_dt1,hbv,success,,36.25,0.5824
08086212,hbv_lite_cma,evaluation,0.528433,-0.105635,1.009859,-0.218035,112122.401497,13,explicit_euler_dt1,hbv,success,,28.15,0.6984
08086290,hbv_lite_cma,evaluation,0.418025,-0.054258,0.922414,-0.214196,16128.399161,13,explicit_euler_dt1,hbv,success,,30.31,0.6826
08101000,hbv_lite_cma,evaluation,0.687734,0.714233,-0.059156,-0.381148,79.084249,13,explicit_euler_dt1,hbv,success,,30.32,0.6103
