basin,NSE,KGE
01054200,0.6514055728912354,0.6517888757478913
01073000,0.83170086145401,0.8675662771815817
01078000,0.7800936698913574,0.8187868266686603
01139800,0.5447455644607544,0.5394420731878053
01195100,0.650953471660614,0.7355506350673295
01440400,0.7426847219467163,0.7116636943924399
01451800,0.5977188348770142,0.5392461269642866
01487000,0.447668194770813,0.6016106167096088
01516500,0.43846553564071655,0.47956748490735557
01518862,0.5923390984535217,0.5604093300646698
01547700,0.6170973777770996,0.5176770392753107
01557500,0.6199336647987366,0.5801246668858671
01605500,0.7573708891868591,0.6536927517902064
01639500,0.6861915588378906,0.6575812193836075
02016000,0.8370773792266846,0.9066577929157184
02017500,0.7455642223358154,0.6520441681716508
02027000,0.39384788274765015,0.3239817952062345
02028500,0.38390296697616577,0.24181752535185408
02046000,0.4154696464538574,0.6562544541214029
02055100,0.4921641945838928,0.4560231024497128
02065500,0.34979307651519775,0.3927219966028457
02081500,0.630026638507843,0.5391628891948521
02111180,0.6511596441268921,0.5756003370414907
02215100,0.7098905444145203,0.5692015185116812
02216180,0.5685392022132874,0.3369427379578086
02297310,-0.30513834953308105,0.40178342669178124
02372250,0.7701207399368286,0.6746645247174575
02381600,0.5005837678909302,0.7281023330929574
02384540,0.6682030558586121,0.7468086918213499
02469800,0.7945238351821899,0.7555458632234401
03049800,0.4032438397407532,0.472425807864165
03069500,0.7883692979812622,0.7076874770955047
03078000,0.6928532123565674,0.6715905877172212
03140000,0.585289716720581,0.6215812043229801
03170000,0.750953733921051,0.8082385051130494
03182500,0.8455306887626648,0.7687327510591013
03291780,0.5601030588150024,0.4437497085400606
03346000,0.8241244554519653,0.846286403383331
03456500,0.702895998954773,0.8366509008150445
03473000,0.7935167551040649,0.8064189697854356
03498500,0.8793056607246399,0.9286405897384907
03504000,0.31379812955856323,0.5241157480372204
03592718,0.5286017060279846,0.4251053564562388
04015330,0.6298267841339111,0.5170437764385635
04043050,0.36684346199035645,0.2182083100473411
04057510,0.1813962459564209,0.14238127793493016
04059500,0.4445183277130127,0.2834592855964504
04063700,0.3486074209213257,0.4814704570652377
04105700,-1.1002686023712158,0.34535859481916653
04196800,0.360970139503479,0.5672509973329238
04221000,0.7257607579231262,0.8070958129687846
05393500,0.6192011833190918,0.41016115102214634
05399500,0.441819965839386,0.36148917919357404
05466500,0.16545003652572632,0.5673061981186216
05495000,0.7232203483581543,0.6979413220722173
05495500,0.6603813171386719,0.6202120666526969
05503800,0.6514570713043213,0.7079179321630287
05507600,0.6802130937576294,0.6748683407507412
06221400,0.6866933107376099,0.7538558163928885
06339100,0.31753355264663696,0.14611939436460597
06404000,0.7097566723823547,0.6039537868396174
06406000,0.42612195014953613,0.6779715283553969
06803530,0.750717043876648,0.7061774424619136
06917000,0.6380754709243774,0.5827187639880806
06918460,0.8029237985610962,0.723200405047002
06921070,0.6203534603118896,0.4227961584565333
06921200,0.42288994789123535,0.312657460991846
07060710,0.4103046655654907,0.34648354228837186
07083000,0.5774933099746704,0.45305508651762116
07315200,0.44563859701156616,0.47644579466110715
07315700,0.5519423484802246,0.30256058750983983
07340300,0.6490621566772461,0.7954638421842004
08014500,0.7812493443489075,0.7559529216695644
08066300,0.6718450784683228,0.7124477610156368
08070200,0.671722948551178,0.5921822135361761
08082700,-0.022356867790222168,-0.04362804134326437
08189500,0.5702153444290161,0.4531211035731023
08190000,0.48469269275665283,0.2000004187227391
08190500,0.38225317001342773,0.30784832463714207
08195000,0.49616825580596924,0.2231515900304979
08380500,0.3172048330307007,0.29230016632437794
09107000,-0.9651007652282715,-0.3899221465722835
09306242,-1.262296199798584,-0.6807104499971839
09430600,0.2983722686767578,0.18519416963147273
09497980,-0.5140875577926636,-0.1985877548384114
10336660,0.6183786392211914,0.4958021431054127
11141280,-0.20368599891662598,0.24873312024944294
11148900,0.7144567966461182,0.3732323846724752
11237500,0.6643201112747192,0.6150869274429707
11381500,0.6646053791046143,0.46810234503577164
11468500,0.7818626165390015,0.7970877441021385
11532500,0.7984824180603027,0.7021354052783826
12025700,0.7771457433700562,0.6968221528609508
12117000,0.5667630434036255,0.6344539931442743
12145500,0.8463652729988098,0.8394600417241823
12186000,0.5808923840522766,0.6981774433545167
12189500,0.5672352313995361,0.6751642697339377
12375900,0.5092267990112305,0.6888855297181513
13161500,0.4427069425582886,0.5442024972470187
14138800,0.6827616691589355,0.50294906863841
14141500,0.8461231589317322,0.9177900200799618
14158790,0.6140285730361938,0.4346695955833322
14185900,0.8462948799133301,0.7472250981226649
14306500,0.8862179517745972,0.745305916806917
14308990,0.5962995290756226,0.4664372689143853
14309500,0.7461439371109009,0.6192143242568421
