basin,NSE,KGE
01054200,0.48986977338790894,0.4163529467636585
01073000,0.7485437393188477,0.6572666789432589
01078000,0.5880663394927979,0.4922046957726659
01139800,0.4062477946281433,0.36999912629112397
01195100,0.5833626985549927,0.5608478983743377
01440400,0.6372238993644714,0.5856670866772987
01451800,0.5002905130386353,0.4458587811273014
01487000,0.43295449018478394,0.7232836041585642
01516500,0.3772069215774536,0.34372070922824316
01518862,0.4824153780937195,0.401665094270532
01547700,0.5372188091278076,0.45796206555676544
01557500,0.5111206769943237,0.49532143686371055
01605500,0.6680904626846313,0.6163107149955139
01639500,0.4718947410583496,0.3774618952513721
02016000,0.6599180102348328,0.5711570890741038
02017500,0.5618256330490112,0.41764558892455406
02027000,0.4753369092941284,0.41887125439126804
02028500,0.4256419539451599,0.3886652450189789
02046000,0.42611145973205566,0.5627649462360639
02055100,0.4364556670188904,0.45501679249482263
02065500,0.4471861720085144,0.37929388662761143
02081500,0.5685326457023621,0.49503818443872216
02111180,0.537088930606842,0.40740818751130414
02215100,0.5132045745849609,0.5331845626371874
02216180,0.32716989517211914,0.09456401420146365
02297310,0.35184645652770996,0.25324981168143335
02372250,0.3628445267677307,0.1940168423105071
02381600,0.5361745953559875,0.6396444057286966
02384540,0.6284171342849731,0.6080074787378901
02469800,0.6276299953460693,0.49918432011882485
03049800,-0.2756216526031494,-0.12062706355145858
03069500,0.5018655061721802,0.39273377477807303
03078000,0.5574187636375427,0.44038990421812896
03140000,0.32023924589157104,0.20089718940855827
03170000,0.6221178770065308,0.7065970903944905
03182500,0.6314778923988342,0.486406803717475
03291780,0.43402808904647827,0.29438244434158034
03346000,0.6056296825408936,0.5028160839581624
03456500,0.6413030624389648,0.5599081654367197
03473000,0.5373640656471252,0.5011358347315145
03498500,0.754508376121521,0.8062295563008632
03504000,0.4761165380477905,0.6366279674463544
03592718,0.484937846660614,0.3829703713981968
04015330,0.39423274993896484,0.2798790116768667
04043050,0.22833389043807983,0.13289958944399693
04057510,-2.4287524223327637,-0.3749150336629825
04059500,0.29189079999923706,0.2480217083274957
04063700,0.18348395824432373,0.3408232512362961
04105700,0.29368317127227783,0.6756559751853413
04196800,0.23527860641479492,0.08930490751749942
04221000,0.6364690065383911,0.6346777547369121
05393500,0.3580012321472168,0.24671685070885763
05399500,0.1685689091682434,-0.0033725848921521973
05466500,0.39234548807144165,0.5897075879089003
05495000,0.478909969329834,0.2381404908951622
05495500,0.46078401803970337,0.26178592402159095
05503800,0.575860857963562,0.39441755808478596
05507600,0.5409743189811707,0.4663229173800718
06221400,0.4787648916244507,0.2952282585880529
06339100,-0.29772865772247314,-2.452629088268067
06404000,0.23093992471694946,0.19544250649621786
06406000,-0.13030481338500977,-0.2796902350278885
06803530,0.3681819438934326,0.3073547817483123
06917000,0.5465235710144043,0.36376625231682425
06918460,0.5904402732849121,0.4240835206281366
06921070,0.47238820791244507,0.15905528706355532
06921200,0.38963520526885986,0.11518051614544766
07060710,0.5527940988540649,0.4989767412380288
07083000,0.7935343980789185,0.6660807489008521
07315200,0.25487005710601807,0.1625853425422472
07315700,0.26215440034866333,0.06846187363665557
07340300,0.532564640045166,0.45095604087075125
08014500,0.45801281929016113,0.5681949428107105
08066300,0.32456207275390625,0.27691015930718177
08070200,0.23769837617874146,0.18228775883857207
08082700,-0.1962672472000122,-0.297768801884188
08189500,-0.032022714614868164,-1.2536554312687116
08190000,-1.4830482006072998,-1.0374111928483893
08190500,-1.766087532043457,-8.441301199250077
08195000,0.5146089792251587,0.5556000807998278
08380500,-0.44350945949554443,-0.3291664976560351
09107000,0.41613835096359253,0.26987028595066165
09306242,-3.7558789253234863,-2.513694809758737
09430600,0.05151796340942383,-0.28562793366019124
09497980,0.6688530445098877,0.7044822195338751
10336660,0.5363038778305054,0.5178340865026907
11141280,0.4166492223739624,0.5069469010200867
11148900,0.5401214957237244,0.22018526308943542
11237500,0.4623364806175232,0.34693117520195793
11381500,0.5946170687675476,0.38779697319119755
11468500,0.7597715854644775,0.8079715642677471
11532500,0.8057200908660889,0.747582560335883
12025700,0.7745290994644165,0.6584917796895318
12117000,0.7165697813034058,0.8412196540644286
12145500,0.8118035197257996,0.7366955385337283
12186000,0.6600351333618164,0.5919549326285768
12189500,0.5747367143630981,0.6286938321573732
12375900,0.7017730474472046,0.8172767763413094
13161500,0.5959067344665527,0.4873076811378322
14138800,0.7156647443771362,0.6155282576506191
14141500,0.8034601211547852,0.870369151723263
14158790,0.7116515636444092,0.5531853029617536
14185900,0.7995833158493042,0.6874498645945091
14306500,0.8487512469291687,0.8256276858786152
14308990,0.7593414783477783,0.7409244899082246
14309500,0.8106377124786377,0.830172477258551
