basin,NSE,KGE
01022500,0.7901313304901123,0.8170496771373246
01031500,0.8246619701385498,0.8913507956478876
01055000,0.5640021562576294,0.6081769813139848
01123000,0.7318156361579895,0.8287598783146968
01162500,0.6505550146102905,0.7392341253060231
01350000,0.616911768913269,0.7995658903102383
01411300,0.18194550275802612,0.503696891325887
01413500,0.633520245552063,0.817327069309157
01434025,0.6030473113059998,0.6264202069792
01510000,0.7370754480361938,0.7470596787025867
01532000,0.4665667414665222,0.44382986577785066
01548500,0.7443739771842957,0.7184011450643818
01550000,0.6663063168525696,0.6602571900414864
01552000,0.7352554798126221,0.714436195238756
01552500,0.579620361328125,0.4919189576303924
01586610,0.651763916015625,0.5245502518092402
01591400,0.6107467412948608,0.4701375288180143
01632000,0.5162165760993958,0.540711653701486
01632900,0.41662877798080444,0.6387535599946668
01638480,0.5282055139541626,0.35488497266400587
01667500,0.6501256823539734,0.5586748957319517
01669520,0.6939951181411743,0.603701724426966
02013000,0.76018226146698,0.6968111680570632
02038850,0.5433650612831116,0.5118932654395036
02069700,0.48856377601623535,0.644851955000082
02096846,0.4977684020996094,0.5530764459431405
02128000,0.40326815843582153,0.2675135933376447
02149000,0.6469880938529968,0.7122945161896577
02152100,0.6834214925765991,0.8168778490672232
02193340,0.5545063018798828,0.6309714916485178
02198100,0.3854672908782959,0.1705422958524856
02231000,0.7423437833786011,0.6849092113297695
02296500,0.568310558795929,0.7658394523087421
02374500,0.6559377312660217,0.7008020408224092
02427250,0.6888135671615601,0.4656901404838377
02464360,0.7147969007492065,0.607285822061037
02472500,0.7302403450012207,0.8552520932429633
03015500,0.772415280342102,0.793938099051812
03026500,0.6262457370758057,0.6923496809136657
03028000,0.6910353899002075,0.6359281426514893
03186500,0.7552487850189209,0.7105903390422851
03238500,0.6115895509719849,0.5562900467258975
03384450,0.6220607757568359,0.6332894846374266
03463300,0.63788902759552,0.4366844579206782
03488000,0.784131646156311,0.6934823446769343
03574500,0.4988558888435364,0.543729877915648
04197100,0.6394098997116089,0.5136892789101813
04216418,0.6299923062324524,0.7756247372217043
04224775,0.6637911796569824,0.6820114751118154
05057200,0.4104139804840088,0.42893464645659474
05362000,0.6938892602920532,0.6080899205310892
05408000,-0.5672174692153931,0.11872413483829591
05413500,0.10727518796920776,0.5719088644347998
05454000,0.5055843591690063,0.606406523767849
05458000,0.6367409229278564,0.6977827612826224
05508805,0.7399917244911194,0.6157677954461698
05525500,0.7437773942947388,0.8232038023249865
05556500,0.6156853437423706,0.717448556845082
05592050,0.677379846572876,0.5154986238755045
05592575,0.6092621088027954,0.5892754631551737
06224000,0.7342950105667114,0.5433127238638438
06344600,0.20850050449371338,0.03784532796892559
06350000,0.4716571569442749,0.48190445761677436
06440200,0.16776400804519653,0.043387524110438225
06447500,0.14297181367874146,0.20931301586085638
06853800,0.4270779490470886,0.4028273400953374
06892000,0.7381169199943542,0.8547613982989571
06903400,0.7134497165679932,0.6109513618456794
06919500,0.7528080344200134,0.7286188060970087
07196900,0.48635298013687134,0.5205677947912479
07261000,0.46657073497772217,0.3511130270639673
07362587,0.5589404106140137,0.6135162335322143
08086212,0.5190348029136658,-0.5485828874161041
08164600,0.684462308883667,0.6933071035242271
08171300,0.5846872329711914,0.7622186949533583
08176900,0.08606505393981934,0.3581562934636655
08178880,0.27156245708465576,0.6433345063806674
08269000,0.6604791879653931,0.6776474925318748
08377900,0.17164301872253418,0.1437874113027714
08378500,-0.32112956047058105,-0.04168227501937394
09447800,0.22322291135787964,-0.03427097684902969
09484600,0.19168156385421753,0.5693916997009043
09512280,0.5121107697486877,0.445581501384715
10259000,-2.8104248046875,-0.6181827007686791
11124500,-4.241163730621338,-1.3625091552556983
11264500,0.7965644598007202,0.7604992678923239
11475560,0.7723573446273804,0.7971571901748999
11522500,0.7040584087371826,0.4631135605597513
11523200,0.5053815841674805,0.2659539898759101
12041200,0.7662565112113953,0.7496101022335145
12056500,0.5214979648590088,0.4840576974779214
12082500,0.6762332916259766,0.6790269823422126
12381400,0.5280861854553223,0.6918251490538156
12390700,-0.2566399574279785,0.1794678028572848
12488500,0.6362342834472656,0.8119979169883619
13011500,0.538887619972229,0.23765292528630777
13023000,0.7120212912559509,0.6113228534691756
13313000,0.28959131240844727,0.48417182070380227
14020000,0.39499354362487793,0.2093711762652679
14138870,0.6696653366088867,0.7797745328703971
14139800,0.7722465991973877,0.8401774242121488
14166500,0.5649560689926147,0.7307323832922308
14182500,0.7484302520751953,0.7747380820822347
14306340,0.8546195030212402,0.8022198635590141
14325000,0.7731503248214722,0.6034871003588498
14362250,-1.5847985744476318,-1.5829869520069746
