basin,NSE,KGE
01052500,0.7220697402954102,0.6552588166049579
01333000,0.7464830875396729,0.6871397664212842
01350080,0.6301826238632202,0.7039225147456949
01365000,0.6193194389343262,0.6622063219089462
01414500,0.600673258304596,0.6064545133165895
01423000,0.782795786857605,0.8152483463529124
01439500,0.6708027124404907,0.8236421874838717
01440000,0.8020790219306946,0.844793370062086
01484100,0.4650348424911499,0.5457792541054354
01539000,0.7901691198348999,0.6739018346503254
01543000,0.7546095848083496,0.7109285304455912
01544500,0.7046868801116943,0.6873736636904572
01545600,0.7201075553894043,0.735821483072598
01583500,0.6529977917671204,0.6887162152782156
01669000,0.6848059892654419,0.6806377456729888
02011400,0.7642116546630859,0.6972959225956628
02014000,0.7743562459945679,0.8184084189391386
02018000,0.7881624698638916,0.6696563299083725
02027500,0.42541247606277466,0.3557133994442375
02053800,0.6547123789787292,0.802669752904595
02059500,0.5312670469284058,0.43288807597446144
02077200,0.4959331154823303,0.47180007924257794
02092500,0.6917575597763062,0.6191979671509993
02108000,0.6886014938354492,0.5843028539877153
02111500,0.6388164758682251,0.757856880685765
02112360,0.43541401624679565,0.5797529548077183
02125000,0.6134424209594727,0.44603924609183854
02140991,0.6551908850669861,0.5088524830922206
02178400,0.756803572177887,0.7395817629543606
02245500,0.24690461158752441,0.11110866028739452
02246000,0.22638463973999023,0.026578721477046097
02297155,0.2532538175582886,0.3874933554562118
02299950,0.33086317777633667,0.4348803696645961
02363000,0.738196074962616,0.6058956605281429
02371500,0.8134613633155823,0.8093423789216994
02479155,0.5621006488800049,0.47346530387774965
03021350,0.5384958982467651,0.4750510728791977
03173000,0.8002651929855347,0.8512736107527218
03241500,0.7733136415481567,0.8471341216300873
03281500,0.8442776203155518,0.9072218996517054
03338780,0.8268665671348572,0.671967792007611
03366500,0.8314511775970459,0.8929584255812553
03439000,0.747925341129303,0.7599012013109328
03455500,0.5676244497299194,0.6006934910016224
03460000,0.7902517914772034,0.8586572381277
03604000,0.4543619155883789,0.7279243321887627
04024430,0.6997440457344055,0.6194809502358773
04040500,0.6326098442077637,0.5250357867219827
04045500,0.47833025455474854,0.4559706747669886
04074950,-0.4380418062210083,0.0492218644530904
04115265,0.3152206540107727,0.34777606990916143
04122500,0.6526860594749451,0.784474483578974
04127918,0.6518062353134155,0.666294794588447
04185000,0.5124944448471069,0.4302812819421009
04213000,0.6169723272323608,0.6277907823545867
04213075,0.3943049907684326,0.6238957213293473
04296000,0.7101595401763916,0.7280442056455391
05584500,0.8018612861633301,0.8646737784345677
05591550,0.7387335896492004,0.7595183241998569
06311000,0.5037837028503418,0.31549682075675933
06479215,0.335785448551178,0.1496232965686325
06614800,0.2965505123138428,0.31807968062977776
06803510,0.6278654336929321,0.36774789639630967
06876700,0.4343802332878113,0.35661063342351007
06888500,0.6598092317581177,0.4384717593191162
06889500,0.725852906703949,0.4789617496517571
06910800,0.8267323970794678,0.7124627894142606
07057500,0.5956621766090393,0.5555984713160921
07145700,0.6455675959587097,0.5499152528243179
07197000,0.8148307800292969,0.8322433102565844
07208500,0.41191500425338745,0.501439527655597
07263295,0.6283519268035889,0.5188996659196972
07335700,0.4484756588935852,0.28109618464490205
07346045,0.6325616836547852,0.7570930982848999
07359610,0.49479836225509644,0.3689136027844495
07362100,0.6213529109954834,0.6950493872675099
07375000,0.5843933820724487,0.5135947292495816
08013000,0.5872044563293457,0.4513841815672933
08023080,0.6309523582458496,0.7890374498759869
08150800,0.4570794105529785,-0.2778005920437445
08196000,0.6095943450927734,0.444296947164445
08200000,0.6021614074707031,0.43504456164115224
08324000,-0.01372683048248291,0.23335104924781735
09352900,0.7467408180236816,0.6212463489557369
09378170,0.5056979060173035,0.3472658514620194
09386900,0.03420078754425049,-0.25869842984307745
09508300,0.3296507000923157,0.02222978121917074
09513780,0.25767117738723755,-0.14744036716934295
10244950,0.04461008310317993,0.42391616718084524
10343500,0.6085049510002136,0.7912110859485151
11481200,0.8117791414260864,0.773162728890486
12010000,0.856684148311615,0.728928241467421
12035000,0.8975495100021362,0.7614768427599041
12054000,0.6700399518013,0.7799870301948615
12073500,0.8185427784919739,0.7760453852880904
12092000,0.4841984510421753,0.6895658469698324
12143600,0.7386031150817871,0.7023377316500126
12147500,0.5320780277252197,0.46892853539252866
12167000,0.7548052072525024,0.7016642519268959
12178100,0.5955133438110352,0.5354675726419504
12377150,0.4717707633972168,0.3367922281047666
13235000,0.6495127081871033,0.476045209367012
14137000,0.17260634899139404,0.28787510857926923
14154500,0.5107219219207764,0.19139069650469787
14187000,0.8407429456710815,0.7012985473039486
14236200,0.8391861915588379,0.8537517925519025
14316700,0.6146360635757446,0.30843508111038265
