basin,NSE,KGE
01134500,0.6850117444992065,0.7367631898798925
01139000,0.7584413290023804,0.8483045937064522
01144000,0.7928317189216614,0.8441160914482031
01181000,0.7624479532241821,0.8536843826906306
01415000,0.7031724452972412,0.8258449756522384
01435000,0.6750054359436035,0.6330418186808177
01491000,0.5852718949317932,0.4810718221912521
01542810,0.7115674018859863,0.6635877946954644
01543500,0.7519533038139343,0.7092069286349025
01549500,0.6725754737854004,0.6235799259429813
01567500,0.5770217776298523,0.5480861736954066
01568000,0.7831278443336487,0.829899454328615
01596500,0.7281408905982971,0.7202987530426515
02015700,0.7700095772743225,0.7835537850963801
02051500,0.7141923904418945,0.5069558771023154
02056900,0.6939250230789185,0.5527527325661956
02064000,0.5173501372337341,0.29181179897675324
02070000,0.6758300065994263,0.6800453044506836
02102908,0.1407454013824463,0.46685360941358833
02112120,0.6708495616912842,0.8273469049215519
02118500,0.653502345085144,0.5034606711894634
02137727,0.8054523468017578,0.7973558725999019
02143040,0.6654972434043884,0.6303868769559764
02177000,0.37482553720474243,0.44111816792322334
02196000,0.552784264087677,0.5366058512904397
02298123,0.597840428352356,0.728999149948482
02450250,0.8080496788024902,0.7547357172273972
02481000,0.5980626344680786,0.45674909060361657
03010655,0.7054892778396606,0.7695485460984813
03049000,0.6801234483718872,0.6407748825153079
03050000,0.7041779160499573,0.5800908999944678
03070500,0.838986873626709,0.8613725249758216
03144000,0.679480791091919,0.6809239643139735
03180500,0.7754456996917725,0.6763704321960036
03237280,0.4372899532318115,0.6953016185258261
03237500,0.7789774537086487,0.6844064411866866
03280700,0.6344507932662964,0.6920490682677032
03340800,0.7216904163360596,0.6887043317724273
03364500,0.783165693283081,0.8060915871617076
03368000,0.5550907850265503,0.45791662484965
03479000,0.6666802167892456,0.6794063127575211
03500000,0.8017622232437134,0.8327466820207056
03500240,0.8490888476371765,0.876602234173532
04027000,0.7914779186248779,0.8325711599580305
04057800,0.3068532943725586,0.6290779711857304
04127997,-1.4045205116271973,-0.11350074076702832
04197170,0.6458050012588501,0.4462729158686912
05414000,0.4002233147621155,0.6690196905727508
05488200,0.6156893968582153,0.4663079794898606
05489000,0.668683648109436,0.5808061567746355
05593900,0.6898633241653442,0.6524862195592992
05595730,0.7408255934715271,0.5838153985280967
06289000,0.8029580116271973,0.815296715492735
06291500,0.044808804988861084,-0.011502099129746979
06332515,0.010271072387695312,-0.31568839312341845
06601000,0.46212905645370483,0.517884741859064
06622700,0.4392242431640625,0.10365758619490195
06623800,0.7680761814117432,0.45021623613998085
06632400,0.7463994026184082,0.5153995238854752
06746095,0.22384250164031982,-0.06325145402203924
06878000,0.5617824792861938,0.4031609531066387
06885500,0.7363355159759521,0.5689809622942044
07066000,0.5444932579994202,0.48936883736340575
07142300,0.2729485034942627,0.2091275568437132
07180500,0.6750187873840332,0.677149534602336
07184000,0.6680668592453003,0.6421446588501494
07291000,0.3208829164505005,0.3334594960182409
08066200,0.3872843384742737,0.3014598495169162
08101000,0.670490026473999,0.5831813413955143
08104900,0.7459448575973511,0.7108713689620597
08109700,0.609427809715271,0.6483125272987801
08164300,0.737079918384552,0.7800093140189539
08165300,-0.5328021049499512,0.054244846544584946
08198500,0.626666784286499,0.12063580045846012
08202700,0.5681630969047546,-3.6998494550253778
08271000,0.6838350892066956,0.6111384523916628
09035900,0.7520427703857422,0.4685692814058766
09047700,0.4964587688446045,0.5047852802220347
09065500,0.558717668056488,0.2526737028385686
09066000,0.6069595813751221,0.2429903488169699
09223000,0.8976978063583374,0.9395493764840257
09492400,-0.38237977027893066,-0.28480859013663173
09494000,-0.018291592597961426,-0.17882703511199538
09505350,0.6477670073509216,0.4564294650831886
09505800,0.742630124092102,0.7295492624939959
09510200,0.6532588005065918,0.15793813818071878
10336645,0.7081483602523804,0.48568180263447136
11143000,0.8003902435302734,0.823143549247279
11176400,0.36027222871780396,0.03477355886190148
11284400,0.6303013563156128,0.4272490076267642
11451100,0.7057051658630371,0.5501833540882373
11473900,0.6755391955375671,0.626900122448326
11476600,0.8356270790100098,0.8667320948748979
11480390,0.7299859523773193,0.5237615467580201
11528700,0.6605198383331299,0.6384015450184101
12020000,0.8111035823822021,0.7427799500845947
12048000,-3.0345993041992188,-0.6306443124009828
12115000,0.8023676872253418,0.7821570964808336
12175500,0.510573148727417,0.7451290264906052
12411000,0.5142483115196228,0.38590503419306643
12447390,0.6432754993438721,0.5623746438462356
12451000,0.6404777765274048,0.8013404672866005
13011900,0.835843563079834,0.6197974366577971
13331500,0.5885876417160034,0.5990516267438676
14138900,0.7883509397506714,0.6455850816768761
14222500,0.8214944005012512,0.8062200111863284
