basin,NSE,KGE
01047000,0.7242457866668701,0.5930262556812361
01057000,0.7440965175628662,0.7328002151725688
01137500,0.6305207014083862,0.579606024403323
01142500,0.7425839900970459,0.7169505569191249
01169000,0.6635251641273499,0.7869325549687496
01170100,0.6840452551841736,0.8041927119929534
01187300,0.6819496154785156,0.6413041187527098
01350140,0.626286506652832,0.6620662253704922
01466500,-2.157942771911621,-0.2641320076258502
01580000,0.6781985759735107,0.6800178626508618
01594950,0.6274383068084717,0.7323806543845099
01606500,0.6771644353866577,0.7305527970148267
01634500,0.41777467727661133,0.6774440685801324
01644000,0.7054609060287476,0.5961971629321309
01664000,0.6893137693405151,0.5708693210789783
01666500,0.5218890905380249,0.4952455901574274
02053200,0.691859245300293,0.6836485380347594
02074500,0.6613286733627319,0.5957595569723508
02082950,0.6149566173553467,0.4468305702596468
02143000,0.6344733238220215,0.5580229272531636
02202600,0.6660199165344238,0.4669222297883199
02212600,0.6401436924934387,0.48570834226674475
02221525,0.7846435308456421,0.6763786396218014
02298608,0.6578670740127563,0.4437707379810073
02300700,0.26123905181884766,-0.028308719812385696
02342933,0.4632455110549927,0.35372720821292003
02349900,0.6707949638366699,0.3768674138109105
02350900,0.8518632650375366,0.7187017111377028
02361000,0.48629939556121826,0.4753333900525206
02369800,0.5790632963180542,0.4684237752507563
02395120,0.6160094738006592,0.6517787338439489
02415000,0.6694037318229675,0.560217154537274
02430085,0.6534665822982788,0.6301742533596224
02464000,0.8227589130401611,0.7817614949600041
02465493,0.6751630902290344,0.8021139986387846
02472000,0.6634358167648315,0.6735958423928089
02479300,0.7001153826713562,0.7495586149156713
02479560,0.7171316146850586,0.8141977060460373
02481510,0.6305283308029175,0.6031871709183583
03011800,0.6669965982437134,0.7986821824367207
03076600,0.6710355877876282,0.751549493482361
03285000,0.6996501684188843,0.6734928209902743
03471500,0.6763131022453308,0.8354405425233812
04122200,0.6959357261657715,0.8359729941479849
04161580,-0.42254912853240967,0.2768903762618994
04233000,0.5384628772735596,0.741192771541554
04256000,0.8188897967338562,0.783331531026279
05120500,0.3535269498825073,0.48399687673161074
05291000,0.48905521631240845,0.41898993655465133
05444000,0.5212029218673706,0.7443487125379906
05487980,0.7644039392471313,0.6129722288593763
05501000,0.49248307943344116,0.4821721229695396
05593575,0.8176431655883789,0.8225955147070845
06278300,0.49596303701400757,0.3154635145243483
06280300,0.6114115715026855,0.6589615981289912
06352000,0.1596965789794922,0.16092777648535894
06409000,-16.873144149780273,-2.456750821738719
06431500,-1.3847105503082275,-0.04334135222070201
06470800,0.22448033094406128,0.03027509706760212
06477500,0.157453715801239,0.12907469457890175
06814000,0.6117745041847229,0.5462695582062533
06847900,0.1042819619178772,0.0980429218654767
06879650,0.33349889516830444,0.3755198256262393
06889200,0.7142316102981567,0.5019342762642968
06906800,0.520808219909668,0.41884804906587536
06911900,0.7765591740608215,0.6379921784982465
07167500,0.4464954733848572,0.4246669603871962
07195800,0.5108035802841187,0.6391129582653132
07299670,0.6139543056488037,0.42273376427704823
07301410,-0.10218513011932373,0.4956694031399044
08050800,0.32408297061920166,0.2512937419084461
08070000,0.4511878490447998,0.3487835648193086
08086290,0.33486950397491455,0.22260073759380417
08103900,0.6064720749855042,0.6576133367011866
08158700,0.552769660949707,0.5199300668917173
08158810,0.37478816509246826,0.17768088036801122
08175000,0.7041079998016357,0.6559723544819411
08194200,-0.19621670246124268,-0.03954808641105023
08267500,0.524505615234375,0.6603091792292635
09035800,0.8081037998199463,0.6230089671166761
09066200,0.801123321056366,0.6065740298869089
09066300,0.7627135515213013,0.7372875006529835
09081600,0.8338271379470825,0.6744948937718441
09210500,0.118446946144104,0.2788388846837122
09312600,0.49180424213409424,0.5152751125143604
09404450,-0.754808783531189,-0.0244817284127139
10234500,0.053222477436065674,0.19517436796454957
11151300,-1.842360496520996,-1.7224096462925198
11230500,0.7428023815155029,0.7097783133814619
11266500,0.8514067530632019,0.8427394998346008
11478500,0.8259640336036682,0.8193215968694403
11482500,0.8353301882743835,0.7378878916216365
12013500,0.820182204246521,0.6111696077719104
12040500,0.7984668016433716,0.6734525706834686
12114500,0.7791877388954163,0.8005977335205203
12144000,0.8726057410240173,0.8479189937695564
12383500,-1.2044551372528076,-0.16698682456599845
13018300,0.6696459650993347,0.7667226506947062
13240000,0.7048903703689575,0.7561547578527064
14096850,-0.14310288429260254,0.22627922390614108
14185000,0.8919193148612976,0.8732782418105977
14216500,0.7771353721618652,0.7377637172655402
14301000,0.9062617421150208,0.9174076942955495
14303200,0.805932343006134,0.7131114173813518
14305500,0.7604568004608154,0.5544375736141921
14400000,0.7487512826919556,0.5181096027721507
