basin,NSE,KGE
01047000,0.7432931065559387,0.603918891371106
01057000,0.7631179690361023,0.685903016365596
01137500,0.6829744577407837,0.6361312899004552
01142500,0.6666591167449951,0.56009700489808
01169000,0.6442904472351074,0.8109854337279329
01170100,0.62803053855896,0.8170700405757432
01187300,0.6602679491043091,0.6666767909176852
01350140,0.5640023350715637,0.6605161511768572
01466500,-0.9916926622390747,0.22506396649912686
01580000,0.6888895034790039,0.6126615499572066
01594950,0.5947434306144714,0.7893096022300188
01606500,0.6802815794944763,0.7216921223523791
01634500,0.39137035608291626,0.6864588913864421
01644000,0.7124533653259277,0.6069143548780981
01664000,0.6974350810050964,0.5424083982253787
01666500,0.572583794593811,0.5233906471896004
02053200,0.703156590461731,0.6393250053457058
02074500,0.6419157385826111,0.6666026450087026
02082950,0.6233608722686768,0.5386457549148549
02143000,0.7046226859092712,0.6965948706115301
02202600,0.6832864880561829,0.629547070117416
02212600,0.6889767050743103,0.6007861613596258
02221525,0.665441632270813,0.8104582531746725
02298608,0.7031197547912598,0.6356252903882198
02300700,0.3523626923561096,0.050930490177381604
02342933,0.5801393985748291,0.45763419716802434
02349900,0.6956384181976318,0.4134104986618503
02350900,0.8735626339912415,0.811025466970215
02361000,0.5489493608474731,0.5713515272874541
02369800,0.5679004192352295,0.529342827725084
02395120,0.5144535303115845,0.6662504564424128
02415000,0.711065411567688,0.6813379100404313
02430085,0.6774263978004456,0.7108650942576733
02464000,0.8426616787910461,0.882090989611767
02465493,0.572273850440979,0.6370069149520959
02472000,0.7038405537605286,0.7255693623943151
02479300,0.717937707901001,0.7237687192328806
02479560,0.7176545858383179,0.8176042297711237
02481510,0.7573806047439575,0.7701652729475141
03011800,0.7140594720840454,0.8225039833307607
03076600,0.6464893817901611,0.778224915180431
03285000,0.7751530408859253,0.7075236835042107
03471500,0.6716686487197876,0.7138571106273264
04122200,0.7831214666366577,0.8548770271622743
04161580,0.3721567988395691,0.6824954457121557
04233000,0.5391970872879028,0.6322879479860161
04256000,0.8242731690406799,0.8907917263146573
05120500,0.47500336170196533,0.46035568564709917
05291000,0.49041521549224854,0.38376072194603883
05444000,0.5517109632492065,0.6387062707724582
05487980,0.772757887840271,0.5457988561073541
05501000,0.678011417388916,0.6138038698744902
05593575,0.8029983639717102,0.7378159716020977
06278300,0.44235843420028687,0.25290615143794337
06280300,0.7350435256958008,0.6876846739939018
06352000,0.16879314184188843,0.05166978390183041
06409000,-4.727994918823242,-0.5829132258910099
06431500,0.0724075436592102,0.5708027254914627
06470800,0.2274174690246582,0.01690041955051369
06477500,0.3906865119934082,-0.13694766122268853
06814000,0.5747998952865601,0.5249903447730936
06847900,0.027309536933898926,-0.47599999748788235
06879650,0.25162023305892944,0.4331790469109368
06889200,0.8070725202560425,0.7753986443002358
06906800,0.4857921004295349,0.3782555012595449
06911900,0.7586933374404907,0.673029011128553
07167500,0.4261596202850342,0.38660026285639204
07195800,0.49019259214401245,0.7269260916496597
07299670,0.2730250358581543,0.08239259730018422
07301410,-0.23752546310424805,0.3606752705130346
08050800,0.3306567668914795,0.2562980843708581
08070000,0.45466136932373047,0.4281404393096686
08086290,0.4338873624801636,0.44384923705743484
08103900,0.5299617052078247,0.6703873931833437
08158700,0.4239935278892517,0.39091554868199385
08158810,0.23886585235595703,0.07715460562370513
08175000,0.6612967848777771,0.5981836349583004
08194200,-0.10443985462188721,-0.025693779591251742
08267500,0.40590327978134155,0.4463074433217129
09035800,0.8505432605743408,0.7317920912367242
09066200,0.7732890844345093,0.5679679160100284
09066300,0.733424186706543,0.5794453974283462
09081600,0.8759363889694214,0.723528460466141
09210500,0.41665512323379517,0.5603007010041464
09312600,0.6292884349822998,0.5442563449801179
09404450,0.5973576903343201,0.6899279740006607
10234500,0.6166658401489258,0.7475200217697294
11151300,0.45762407779693604,-0.05454547067047266
11230500,0.6825017333030701,0.671754359670103
11266500,0.8151935338973999,0.7489927585219696
11478500,0.8292097449302673,0.828208683619061
11482500,0.8157073259353638,0.7434250594865737
12013500,0.8299399018287659,0.6346316863667559
12040500,0.8524942398071289,0.757562235960449
12114500,0.8317296504974365,0.816529234014719
12144000,0.8015064001083374,0.8369294248038522
12383500,-2.0235233306884766,-0.43797576328910526
13018300,0.8865619897842407,0.9191965181148727
13240000,0.6983546018600464,0.7490058341058414
14096850,-0.17923903465270996,0.3426635516630927
14185000,0.8748865127563477,0.8924207582926481
14216500,0.7363049387931824,0.7345367391119855
14301000,0.903222382068634,0.9415082906095741
14303200,0.8566169142723083,0.7787301242725657
14305500,0.7746835350990295,0.547511729002528
14400000,0.7468346357345581,0.5217426140503574
