basin,NSE,KGE
01054200,0.6060065031051636,0.5834191450426884
01073000,0.8262054324150085,0.8946725237370771
01078000,0.6773190498352051,0.46180058895201426
01139800,0.644903838634491,0.6658985387792689
01195100,0.6331796050071716,0.6901164751867693
01440400,0.6963484287261963,0.7655184987762135
01451800,0.4976927638053894,0.667005779733927
01487000,0.38537049293518066,0.6166707432141276
01516500,0.49826592206954956,0.5084421613008465
01518862,0.5589209794998169,0.44863357246713453
01547700,0.5656567215919495,0.5290257455224745
01557500,0.5690829753875732,0.6117264378040377
01605500,0.7403456568717957,0.8445690162561268
01639500,0.6780993938446045,0.6343089424205945
02016000,0.8119671940803528,0.8931474600935161
02017500,0.7316002249717712,0.6634397844517845
02027000,0.4599073529243469,0.5177253917033435
02028500,0.5513217449188232,0.5112812628829883
02046000,-0.19784140586853027,0.44232447941013
02055100,0.40625202655792236,0.6913339361584778
02065500,0.5827505588531494,0.4498796031254303
02081500,0.6662222146987915,0.8044110823657002
02111180,0.6535601019859314,0.5789618137760804
02215100,0.6832281351089478,0.7823377901853514
02216180,0.5191646218299866,0.2714586032383959
02297310,0.4037669897079468,0.7060633942635716
02372250,0.7717370986938477,0.7005622823346156
02381600,0.5233942270278931,0.7249971780054795
02384540,0.604590892791748,0.7135158261481107
02469800,0.6325339078903198,0.499474920369568
03049800,0.2516706585884094,0.6208139646327997
03069500,0.6807510852813721,0.5416602420534684
03078000,0.7181657552719116,0.7126352835790677
03140000,0.5278484225273132,0.5096113136260543
03170000,0.7454817295074463,0.7173084538757986
03182500,0.7398940324783325,0.5133807123207386
03291780,0.6743693351745605,0.7022693191433181
03346000,0.7114448547363281,0.6290976566241135
03456500,0.7605275511741638,0.8097203968399402
03473000,0.7264864444732666,0.6639140479275535
03498500,0.7260410785675049,0.7394304311132331
03504000,0.4173508882522583,0.6086773617139617
03592718,0.5937807559967041,0.5731061196488157
04015330,0.58841872215271,0.4765656314772717
04043050,0.027807235717773438,-0.1355077316209088
04057510,-0.9331448078155518,-0.4463170040504414
04059500,0.5909504890441895,0.4666669396063391
04063700,0.5515134334564209,0.6138358962871641
04105700,-1.5327937602996826,0.38675184399912754
04196800,0.18188410997390747,0.5451215600911405
04221000,0.712511420249939,0.6868050910655231
05393500,0.5325232744216919,0.3046522685200912
05399500,0.22274625301361084,-0.1352079123747496
05466500,0.5129591822624207,0.6411700858092859
05495000,0.5930107235908508,0.3155977071691245
05495500,0.7066571712493896,0.5973509308134517
05503800,0.7219616174697876,0.7439316300033085
05507600,0.6966264247894287,0.6956590397930622
06221400,0.7391628623008728,0.6030456622269313
06339100,0.07796919345855713,-0.3191769021931006
06404000,0.5759097337722778,0.437583214239315
06406000,0.07588434219360352,-0.2024183303476399
06803530,0.5466543436050415,0.4197533592163576
06917000,0.7224304676055908,0.7972675411777976
06918460,0.803823709487915,0.7317320811540653
06921070,0.7329288721084595,0.5821838657534355
06921200,0.5522496700286865,0.44476133516486605
07060710,0.6076112985610962,0.3190433468827236
07083000,0.7251547574996948,0.5904672366115293
07315200,0.36812347173690796,0.13013764247990012
07315700,0.44972509145736694,0.100774032926646
07340300,0.6501481533050537,0.7528952068520871
08014500,0.6819473505020142,0.7065836320509513
08066300,0.7035280466079712,0.7640289608370898
08070200,0.648739218711853,0.6580332605929473
08082700,0.12158411741256714,-0.507733199648204
08189500,0.7505315542221069,0.47640552312479634
08190000,0.33947938680648804,-0.6979191863932568
08190500,-1.7327632904052734,-24.58857333751178
08195000,0.5955661535263062,0.07056019981350303
08380500,0.21771103143692017,0.1350427042196175
09107000,0.6273695230484009,0.3842131899949419
09306242,-0.21834468841552734,0.2345362463275349
09430600,0.18848025798797607,-0.007329721662289623
09497980,0.5596307516098022,0.23528004636052924
10336660,0.6088222861289978,0.3836393220871598
11141280,-1.5318851470947266,-0.24752567494179334
11148900,0.7190999984741211,0.38458993180923395
11237500,0.5522692203521729,0.43460420436674885
11381500,0.5346240997314453,0.5165167218302027
11468500,0.68947434425354,0.7110718962216613
11532500,0.7517123818397522,0.5652704937661179
12025700,0.8099751472473145,0.6204734256320964
12117000,0.6035735607147217,0.6454725677103995
12145500,0.883217453956604,0.8067410951639005
12186000,0.6910661458969116,0.6505688530208722
12189500,0.636988639831543,0.777445264165955
12375900,0.14141279458999634,0.25325771377660067
13161500,-2.083075523376465,-1.170678227521929
14138800,0.810218334197998,0.6954206022663825
14141500,0.7394683361053467,0.7166104371338478
14158790,0.7051076889038086,0.5341988333552088
14185900,0.8723154067993164,0.8461581251032806
14306500,0.8639397621154785,0.7984090558981919
14308990,0.7854177951812744,0.6432172308549281
14309500,0.82173091173172,0.875040902929095
