basin,NSE,KGE
01054200,0.6463839411735535,0.6362422253761173
01073000,0.8082903027534485,0.7154992203580681
01078000,0.6385422945022583,0.5843350809667331
01139800,0.6338133811950684,0.789243537389328
01195100,0.6359379887580872,0.5988335844743842
01440400,0.7488096356391907,0.6761561113427965
01451800,0.6599257588386536,0.6333322754427247
01487000,0.7273640632629395,0.7386507108445873
01516500,0.44714951515197754,0.5550642268582351
01518862,0.5982164740562439,0.5779921599535605
01547700,0.6600298881530762,0.5425826831135848
01557500,0.6496496200561523,0.6191789695284008
01605500,0.7776590585708618,0.809464244549179
01639500,0.5216959714889526,0.29367041234506563
02016000,0.8577544689178467,0.8966425178337846
02017500,0.6525551080703735,0.5160418119579921
02027000,0.4166368246078491,0.30856603473241706
02028500,0.4588736295700073,0.37209575224063973
02046000,0.3812118172645569,0.6060022240595003
02055100,0.5441129207611084,0.5738342516366586
02065500,0.43561673164367676,0.42799852237692193
02081500,0.6745315790176392,0.6884583266283197
02111180,0.5695926547050476,0.3979513968130436
02215100,0.5294779539108276,0.22559875267982443
02216180,0.4964054226875305,0.22950595727806233
02297310,0.5200843811035156,0.634305173254577
02372250,0.6150563359260559,0.4225584409814911
02381600,0.5657756328582764,0.7592320978001406
02384540,0.6171795129776001,0.7827322806164712
02469800,0.6824586391448975,0.5858460473343297
03049800,0.3496686816215515,0.5682534740435354
03069500,0.7813747525215149,0.6865500583246515
03078000,0.7441408634185791,0.7436669490070228
03140000,0.6291007995605469,0.7681363020358452
03170000,0.7731740474700928,0.7968121864165206
03182500,0.8655107021331787,0.7584438169227035
03291780,0.637690007686615,0.6242914932455572
03346000,0.7130917310714722,0.5514016662481065
03456500,0.7291601300239563,0.7914253579365568
03473000,0.8213908672332764,0.7897019187745865
03498500,0.803657591342926,0.8610690213771661
03504000,0.46948879957199097,0.6198680096459616
03592718,0.5026078224182129,0.3943770574205071
04015330,0.499988853931427,0.2669496918048938
04043050,0.2469654679298401,0.08888592999959444
04057510,0.07819938659667969,0.12712795292702217
04059500,0.41177642345428467,0.22804201394592338
04063700,0.6744791269302368,0.5906773455066859
04105700,-0.4327625036239624,0.5606012674720651
04196800,0.3675072193145752,0.627729374697985
04221000,0.7205188870429993,0.8348375702519105
05393500,0.47370362281799316,0.26737010603767186
05399500,0.31908881664276123,0.152690554072901
05466500,0.37662726640701294,0.5901674730715541
05495000,0.565854012966156,0.42548129072848373
05495500,0.6391124725341797,0.516704223436734
05503800,0.6865278482437134,0.7630464852421486
05507600,0.6808375716209412,0.7733484311725944
06221400,0.7736262083053589,0.7006065131860207
06339100,0.17914354801177979,0.03856845313038482
06404000,0.6403188109397888,0.4654279681711804
06406000,0.5449276566505432,0.3456781420566596
06803530,0.6247208118438721,0.6172598693121778
06917000,0.630897045135498,0.4652605775128852
06918460,0.772531270980835,0.7000915259662053
06921070,0.7133427858352661,0.5465025295109409
06921200,0.5804433822631836,0.4822241243227732
07060710,0.5052534937858582,0.18422182870980752
07083000,0.8582539558410645,0.9121163900843745
07315200,0.47899430990219116,0.5294556153331814
07315700,0.421450674533844,0.01885887798637631
07340300,0.6022235751152039,0.6566636016166184
08014500,0.7113903164863586,0.5970571589432634
08066300,0.6565221548080444,0.6266908219678622
08070200,0.6018884181976318,0.35062122871091506
08082700,-0.185896635055542,-0.15231478379907726
08189500,0.6212553977966309,0.5170285810521494
08190000,0.05788123607635498,-0.3124509529758761
08190500,0.25950413942337036,0.04633256057167001
08195000,0.4078487157821655,0.0044679916714739365
08380500,0.3130638599395752,0.2276707507087664
09107000,0.6776865124702454,0.715080071746975
09306242,-5.8067121505737305,-1.2663015473568926
09430600,0.3581831455230713,0.27800087777981
09497980,-1.3088319301605225,-0.5658302675101796
10336660,0.5662587881088257,0.31688281731222756
11141280,0.12020766735076904,0.3642085456307673
11148900,0.5359964370727539,0.147741549640362
11237500,0.6297451853752136,0.47390827882918296
11381500,0.5930684804916382,0.4066029141865678
11468500,0.8113031387329102,0.788672930566741
11532500,0.7923593521118164,0.6161065668204675
12025700,0.7362468242645264,0.5490617572581697
12117000,0.68529212474823,0.8195461568342146
12145500,0.7707852125167847,0.6295177880797933
12186000,0.6910808086395264,0.6739318235853784
12189500,0.7889516353607178,0.852959417280566
12375900,0.6692199110984802,0.8184397885701532
13161500,0.19879931211471558,0.36333695169714786
14138800,0.6766136884689331,0.502544574745623
14141500,0.8541500568389893,0.9230016314918178
14158790,0.6795395612716675,0.48641852532489493
14185900,0.8238703608512878,0.7598369673307427
14306500,0.8910096883773804,0.7763439507042278
14308990,0.5860094428062439,0.31144221358862156
14309500,0.8219990730285645,0.7404319826432798
