basin,NSE,KGE
01047000,0.730897843837738,0.5596320963209651
01057000,0.785503089427948,0.8359728011008172
01137500,0.16449248790740967,0.6051963764347301
01142500,0.6541579961776733,0.5205165762837867
01169000,0.6920098662376404,0.8332846856582974
01170100,0.6215081214904785,0.8123514346760006
01187300,0.7045724391937256,0.7004796733669005
01350140,0.5243642330169678,0.6341911590631428
01466500,-3.0353646278381348,-0.34457930767700673
01580000,0.7279119491577148,0.7404825779684638
01594950,0.6033258438110352,0.7221950550913552
01606500,0.5710647702217102,0.6361039759236999
01634500,0.47074276208877563,0.6823947805441087
01644000,0.6397733688354492,0.4253549925275283
01664000,0.7471871376037598,0.6953345575736343
01666500,0.5374960899353027,0.4678091078646267
02053200,0.6137071847915649,0.7834836695841484
02074500,0.6950036287307739,0.658054275226726
02082950,0.5022125244140625,0.4668150405345124
02143000,0.6548780202865601,0.640414714140758
02202600,0.703094482421875,0.5629377341067192
02212600,0.6658625602722168,0.5325868277680084
02221525,0.782983124256134,0.74274322409142
02298608,0.6754181385040283,0.45019734520212296
02300700,0.26437240839004517,-0.05058621436514521
02342933,0.6036040186882019,0.5013827728663113
02349900,0.7666364908218384,0.6112922800001933
02350900,0.8020058870315552,0.7396376300831322
02361000,0.6258641481399536,0.6210750702418794
02369800,0.678977370262146,0.7268674370963857
02395120,0.4968903064727783,0.6431851773801174
02415000,0.7891724109649658,0.6152198135885134
02430085,0.6438664197921753,0.7942136550236423
02464000,0.668776273727417,0.5413096943852856
02465493,0.41399550437927246,0.5319869907783248
02472000,0.7527270913124084,0.6017145559203249
02479300,0.7735480666160583,0.8700201784031081
02479560,0.747075617313385,0.8024985146578376
02481510,0.7219523191452026,0.8353162448157898
03011800,0.7086958289146423,0.8522139463836341
03076600,0.686489462852478,0.8276690818759795
03285000,0.6897475719451904,0.6813166809640576
03471500,0.7057864665985107,0.6417308697627203
04122200,0.4885878562927246,0.5722208960940396
04161580,0.47144973278045654,0.6128035134287706
04233000,0.4741143584251404,0.6720484669857725
04256000,0.7511307597160339,0.8713661601307156
05120500,0.2238215208053589,-0.04496699440774221
05291000,0.25936055183410645,-0.016473386454600503
05444000,-0.32041335105895996,0.34866314777054563
05487980,0.8314645886421204,0.759900479834026
05501000,0.6577670574188232,0.7875042123370579
05593575,0.7904973030090332,0.8200144751395326
06278300,0.7454315423965454,0.7208415688002396
06280300,0.8933030962944031,0.8982972782944156
06352000,0.1697232723236084,-0.24784092405271063
06409000,0.0760684609413147,0.5781842202672866
06431500,-0.062080979347229004,0.3785301483527749
06470800,0.1285657286643982,-0.14744036716934295
06477500,0.36876529455184937,0.5505279425913987
06814000,0.6578861474990845,0.6891727633430704
06847900,0.25409024953842163,0.31763985907078374
06879650,0.2532520294189453,0.5149993169189623
06889200,0.8152408599853516,0.8058414214240237
06906800,0.5987734794616699,0.4404355993133787
06911900,0.7229528427124023,0.7371101390742031
07167500,0.4817841053009033,0.47414685155678127
07195800,0.3575538396835327,0.6479846480124811
07299670,0.4036102890968323,0.41333922203989204
07301410,0.35289061069488525,0.5749294718190947
08050800,0.30793100595474243,0.4834331387094125
08070000,0.6500407457351685,0.5909206722856086
08086290,0.664448618888855,0.6302858398067215
08103900,0.375410795211792,0.7027447024320974
08158700,0.23319673538208008,0.561557558703381
08158810,0.27706068754196167,0.26749353515821883
08175000,0.6523350477218628,0.7006057541767898
08194200,-0.01721024513244629,0.13379824878699653
08267500,0.6356223821640015,0.769685319900479
09035800,0.9215333461761475,0.937689808637194
09066200,0.8363228440284729,0.7225966181858756
09066300,0.8008675575256348,0.7676949514158036
09081600,0.7128832340240479,0.46047838384820583
09210500,0.05986720323562622,0.26405068992161407
09312600,0.2205997109413147,-0.041551691703673344
09404450,-0.1827629804611206,0.10330455331062127
10234500,0.5355589389801025,0.6960203617320873
11151300,-1.1010992527008057,-0.5052172210677357
11230500,0.4743919372558594,0.24851604086913892
11266500,0.7860226631164551,0.7553807487032698
11478500,0.8105835914611816,0.7172167635087512
11482500,0.7968789339065552,0.7131521806524526
12013500,0.841449499130249,0.7218603352330273
12040500,0.8371143341064453,0.7685348744563504
12114500,0.7710665464401245,0.8628281811593598
12144000,0.748450756072998,0.7655198015427493
12383500,-1.0644910335540771,-0.05725734009791483
13018300,0.8524770736694336,0.8058435128012497
13240000,0.6789536476135254,0.8180259769986848
14096850,-0.021916985511779785,0.17048775607563538
14185000,0.8331483006477356,0.793429879243991
14216500,0.7585855722427368,0.7941104954395903
14301000,0.781401515007019,0.6933458902201811
14303200,0.8115974068641663,0.8685144984678316
14305500,0.8424047231674194,0.8270859104036385
14400000,0.7860371470451355,0.5741572993115001
